fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,lh-lateraloccipital,0.25,-0.47140452079103173,0.0,0.8113751942282204,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,1
2,sub-05,lh-lateraloccipital,0.5333333333333334,0.06666666666666667,0.5,0.7036834981590205,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
3,sub-05,lh-lateraloccipital,0.5,0.05773502691896257,0.5333333333333333,0.5368607116932691,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,1
4,sub-05,lh-lateraloccipital,0.4444444444444445,0.0,0.4444444444444444,0.7683729139297563,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,1
5,sub-05,lh-lateraloccipital,0.888888888888889,0.7071067811865476,0.8,0.8352767893114946,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,0
6,sub-05,lh-lateraloccipital,0.45833333333333337,0.03857583749052298,0.5,0.6023058236682003,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,1
7,sub-05,lh-lateraloccipital,0.4583333333333333,0.03857583749052298,0.5,0.6029705761759642,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,1
8,sub-05,lh-lateraloccipital,0.48484848484848486,0.025949964805384102,0.5000000000000001,0.5361472192111484,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,7,1
9,sub-05,lh-lateraloccipital,0.16666666666666669,-0.6666666666666666,0.0,1.0201227055535003,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,2
10,sub-05,lh-lateraloccipital,0.5333333333333334,0.06666666666666667,0.5,0.7282511117445987,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
11,sub-05,lh-lateraloccipital,0.5,0.0,0.4444444444444444,0.6641670616723978,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,1
12,sub-05,lh-lateraloccipital,0.6296296296296297,0.09759000729485331,0.5714285714285714,0.5482626148381745,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
13,sub-05,lh-lateraloccipital,0.2592592592592593,-0.1111111111111111,0.3333333333333333,0.6687451212002902,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,7,1
14,sub-05,lh-lateraloccipital,0.5,0.16666666666666666,0.5,0.9886119878041297,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
15,sub-05,lh-lateraloccipital,0.22222222222222224,-0.31622776601683794,0.4,0.73284057680102,None + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,2
16,sub-05,lh-lateraloccipital,0.5416666666666667,0.14907119849998599,0.6153846153846154,0.5868744834526636,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,1
17,sub-05,lh-lateraloccipital,1.0,0.6123724356957946,0.6666666666666666,0.9565026575863259,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,1,0
18,sub-05,lh-lateraloccipital,0.625,0.14907119849998599,0.6153846153846154,0.5696531451443202,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,1
19,sub-05,lh-lateraloccipital,0.5666666666666667,0.05773502691896257,0.5333333333333333,0.5231434391179092,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,1
20,sub-05,lh-lateraloccipital,0.5555555555555556,0.09759000729485331,0.5714285714285714,0.5656737232059004,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
21,sub-05,lh-lateraloccipital,0.5128205128205129,0.10087125544480041,0.6,0.4925724496345055,None + Linear-SVM,conscious,conscious,False,Image,False,2,6,7,1
22,sub-05,lh-lateraloccipital,0.5,0.14907119849998599,0.6153846153846154,0.5922607037278474,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,1
23,sub-05,lh-lateraloccipital,0.4,0.05773502691896257,0.5333333333333333,0.5626437318370633,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,1
24,sub-05,lh-lateraloccipital,1.0,0.0,0.0,1.1547350809522843,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,0
25,sub-05,lh-lateraloccipital,0.5,0.05773502691896257,0.5333333333333333,0.546301469800914,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,1
26,sub-05,lh-lateraloccipital,0.4166666666666667,0.03857583749052298,0.5,0.6560969072100634,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,1
27,sub-05,lh-lateraloccipital,0.5,0.16666666666666666,0.5,1.0032656416205001,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
28,sub-05,lh-lateraloccipital,0.4444444444444445,0.0,0.4,0.8766767354311402,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,1
29,sub-05,lh-lateraloccipital,0.4,-0.05547001962252291,0.4,0.4963580061410483,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,11,1
30,sub-05,lh-lateraloccipital,0.5,0.0,0.0,1.0581970270955041,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,2,0
31,sub-05,lh-lateraloccipital,0.7777777777777779,0.3333333333333333,0.6666666666666666,0.8455202158810278,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,1
32,sub-05,lh-lateraloccipital,0.5833333333333334,0.16666666666666666,0.5714285714285715,0.785142928932271,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,1
33,sub-05,lh-lateraloccipital,0.44444444444444453,0.0,0.47058823529411764,0.5189937572726994,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,8,1
34,sub-05,lh-lateraloccipital,0.33333333333333337,-0.5,0.0,0.6669763122483423,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,6,1
