fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-precuneus,0.5,-0.05143444998736397,0.5333333333333333,0.7031928669410974,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,4,5,2
2,sub-05,rh-precuneus,0.5416666666666666,0.0,0.5454545454545454,0.7294307789722627,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,3,2
3,sub-05,rh-precuneus,0.875,0.6324555320336759,0.6666666666666666,0.6067316177154279,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
4,sub-05,rh-precuneus,0.0,-0.6123724356957946,0.0,0.6753610954906408,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
5,sub-05,rh-precuneus,0.75,0.25,0.6,0.6645431013249132,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
6,sub-05,rh-precuneus,0.46875,0.125,0.5,0.7366587281004904,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,5,1
7,sub-05,rh-precuneus,0.45000000000000007,-0.1,0.4444444444444445,0.6906321147750292,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,3,2
8,sub-05,rh-precuneus,0.75,0.47140452079103173,0.5,0.6523947624147761,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,0
9,sub-05,rh-precuneus,0.9285714285714286,0.6900655593423543,0.8333333333333333,0.6303846859639692,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,2,0
10,sub-05,rh-precuneus,0.875,0.6666666666666666,0.8,0.5806049009806296,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,2,0
11,sub-05,rh-precuneus,0.8333333333333333,0.4166666666666667,0.6666666666666666,0.6044274211126386,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,1,1
12,sub-05,rh-precuneus,0.25,-0.16666666666666666,0.3333333333333333,0.7603353871810637,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,2
13,sub-05,rh-precuneus,1.0,0.0,0.0,0.6180932617595133,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
14,sub-05,rh-precuneus,0.9,0.6324555320336759,0.7499999999999999,0.6765043818724147,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
15,sub-05,rh-precuneus,0.95,0.8,0.888888888888889,0.6177808073766323,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
16,sub-05,rh-precuneus,0.7500000000000001,0.35,0.6666666666666665,0.6332039359081583,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
17,sub-05,rh-precuneus,1.0,0.7745966692414834,0.8571428571428571,0.6307230288937402,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,1,0
18,sub-05,rh-precuneus,0.6666666666666666,0.5345224838248488,0.6666666666666666,0.6706885048214757,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,0
19,sub-05,rh-precuneus,0.875,0.5773502691896258,0.6666666666666666,0.6144522209547609,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
20,sub-05,rh-precuneus,0.41666666666666663,-0.16666666666666666,0.4,0.7951549562686033,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,4,2
21,sub-05,rh-precuneus,0.875,0.6324555320336759,0.6666666666666666,0.5992357956984983,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
22,sub-05,rh-precuneus,0.875,0.6324555320336759,0.6666666666666666,0.6257288487696319,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
23,sub-05,rh-precuneus,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.6501911002998577,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,1,1
24,sub-05,rh-precuneus,0.875,0.5773502691896258,0.6666666666666666,0.6171945014163878,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
25,sub-05,rh-precuneus,0.8571428571428571,0.6900655593423543,0.8333333333333333,0.5983026792227637,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,2,0
26,sub-05,rh-precuneus,1.0,0.0,0.0,0.5975752507839991,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
27,sub-05,rh-precuneus,0.625,0.25,0.6,0.682808132190515,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
28,sub-05,rh-precuneus,1.0,0.7302967433402214,0.8,0.6103856518813171,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
