fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-superiorparietal,0.4722222222222222,0.18446619684315546,0.5714285714285714,0.7041746083907247,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,5,1
2,sub-05,rh-superiorparietal,0.5416666666666666,0.25,0.6,0.7412570520404503,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
3,sub-05,rh-superiorparietal,0.75,0.25,0.5,0.6602142502164536,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
4,sub-05,rh-superiorparietal,0.0,-0.6123724356957946,0.0,0.717701047420245,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
5,sub-05,rh-superiorparietal,0.7083333333333334,0.408248290463863,0.7272727272727272,0.6529232492111248,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
6,sub-05,rh-superiorparietal,0.59375,0.3535533905932738,0.7142857142857143,0.6968633105213954,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,3,1
7,sub-05,rh-superiorparietal,0.65,0.35,0.6666666666666665,0.6681557450637841,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
8,sub-05,rh-superiorparietal,0.5,-0.16666666666666666,0.3333333333333333,0.6794773870249127,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,2
9,sub-05,rh-superiorparietal,0.5714285714285714,0.3105295017040594,0.6666666666666666,0.6882588795113749,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,3,1
10,sub-05,rh-superiorparietal,0.75,0.408248290463863,0.7272727272727272,0.6513098791874011,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
11,sub-05,rh-superiorparietal,0.9166666666666666,0.7302967433402214,0.8,0.6005222180654536,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
12,sub-05,rh-superiorparietal,0.25,-0.4166666666666667,0.28571428571428575,0.7218209044968159,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,1,2,3
13,sub-05,rh-superiorparietal,0.0,-0.6123724356957946,0.0,0.7261752585689352,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
14,sub-05,rh-superiorparietal,0.4,0.15811388300841897,0.5,0.7444028636032122,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
15,sub-05,rh-superiorparietal,0.6500000000000001,0.35,0.6666666666666665,0.6522094651817909,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
