category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_18.jpg,Birds,0,goldfinch,0,0,0,33,3.71591356071,nV_V,2,3.73633869668,4.99859884847,1,2,0.591512539657,5.62096331129,2,0,0.922244585352,5,6.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_7.jpg,Kitchen_Uten,0,pot,0,1,1,66,8.27581521845,V_nV,2,8.28058231529,9.53846366168,1,2,0.581508040195,10.1405210092,3,0,0.200648092432,5,6.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_2.jpg,Marine_creatures,0,dolphin,0,2,2,23,12.0740756562,V_nV,1,12.0789657477,13.3066529888,1,1,0.842058470706,14.169268037,2,0,0.461639072979,5,8.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_19.jpg,Furniture,0,rocking-chair,0,3,3,69,16.3634204969,nV_V,1,16.3692620897,17.5959952241,1,1,0.581508807372,18.1980427147,3,0,0.260816193419,5,6.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_17.jpg,Birds,0,hummingbird,0,4,4,42,20.1917258613,nV_V,2,20.1965387925,21.424315457,1,2,0.471248563146,21.9161071205,1,1,0.501308839303,5,7.5,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_25.jpg,Vehicles,0,bus,0,5,5,9,24.1503232811,nV_V,1,24.1555743748,25.4029473038,1,1,0.451210113009,25.8747020629,3,0,0.290862315567,5,6.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_4.jpg,Vehicles,0,ship,0,6,6,76,27.8984689703,nV_V,1,27.9033041268,29.1310679757,1,1,0.531385645503,29.6829926202,2,0,0.12052849168,5,6.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_3.jpg,Buildings,0,factory,0,7,7,28,31.5363820051,V_nV,2,31.5418834414,32.7689558039,1,2,0.531504763989,33.3210099242,1,1,0.280834015692,5,8.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_8.jpg,Animals,0,armadillo,0,8,8,1,35.3346318756,V_nV,1,35.3394609832,36.5872586805,0,2,2.0146144107,38.6224711947,2,0,0.431170516647,5,6.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_15.jpg,Musical_Inst,0,guitar,0,9,9,36,40.7865173602,V_nV,2,40.7912973592,42.0290887677,0,1,0.771904072957,42.8215539672,1,1,0.751853619702,5,7.0,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_26.jpg,Marine_creatures,0,killer-whale,0,10,10,43,45.306314487,nV_V,2,45.3112009396,46.5689598175,1,2,0.531376461498,47.120893067,3,0,0.85205916944,5,6.5,32,bw,99.7835100925,2019_may_28_1548,012,256,20,5,maite,Experiment_EEG_version,20,
