category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_21.jpg,Buildings,0,cathedral,0,0,0,14,3.71527140075,nV_V,1,3.73858740157,5.00797464675,1,1,1.03247872461,6.07129010255,2,0,1.64380196948,5,6.0,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_5.jpg,Birds,0,raven,0,1,1,67,9.44772067573,V_nV,1,9.45250724629,10.7103729385,1,1,0.94227466709,11.6732105401,3,0,0.541400577174,5,7.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_1.jpg,Furniture,0,filling-cabinet,0,2,2,29,13.947510852,V_nV,2,13.9522945278,15.1901102066,0,1,1.77412480232,16.9847838425,2,0,0.401091898326,5,6.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_4.jpg,Animals,0,tapir,0,3,3,82,19.1187512958,nV_V,2,19.1246472979,20.3513262975,0,1,1.31312158518,21.6850388208,1,1,1.10262232134,5,8.0,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_12.jpg,Birds,0,rooster,0,4,4,70,24.5205157765,nV_V,2,24.5253742933,25.7630910825,1,2,1.80417943606,27.5878201185,1,1,1.96450450434,5,7.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_25.jpg,Vehicles,0,ship,0,5,5,76,31.2851959034,nV_V,1,31.2899207231,32.5478500347,1,1,0.94229579065,33.5106911664,3,0,0.751700317021,5,6.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_14.jpg,Vehicles,0,train,0,6,6,87,35.9954378405,nV_V,1,36.000656856,37.2280248122,0,2,0.731846710667,37.980423375,2,0,1.60370826954,5,7.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_26.jpg,Furniture,0,bookcase,0,7,7,8,41.317000947,V_nV,2,41.3223908737,42.549590494,1,2,1.2729902803,43.8431454755,1,1,1.77411713311,5,6.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_4.jpg,Buildings,0,mill,0,8,8,53,47.3501183821,V_nV,2,47.3549661359,48.5927223191,0,1,0.651640359079,49.2649143203,3,0,0.822011393029,5,6.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_2.jpg,Musical_Inst,0,violin,0,9,9,92,51.8198354254,nV_V,1,51.8246757844,53.0524183707,0,2,3.79847899103,56.8714558303,1,1,0.350992108695,5,7.0,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_0.jpg,Furniture,0,bedside-table,0,10,10,6,58.9553542414,V_nV,2,58.9602868624,60.2079723133,1,2,1.09261061181,61.3211262585,3,0,0.791948748287,5,6.0,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_16.jpg,Marine_creatures,0,pomfret,0,11,11,65,63.8459812077,nV_V,2,63.8513678298,65.0785659878,1,2,0.832048369572,65.9311523749,1,1,0.611548546003,5,6.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_16.jpg,Vehicles,0,van,0,12,12,91,68.2756097575,nV_V,1,68.280418993,69.5382541483,1,1,0.862103220774,70.420912575,3,0,0.581488879165,5,6.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_1.jpg,Buildings,0,granary,0,13,13,35,72.7353175946,nV_V,1,72.7401690814,73.9779113661,0,2,2.83639652142,76.8348505972,2,0,1.4732750433,5,6.0,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_7.jpg,Birds,0,goose,0,14,14,34,80.0411885122,V_nV,1,80.046097859,81.2737710027,1,1,0.761919456534,82.0562516158,2,0,0.561454143142,5,6.0,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_3.jpg,Animals,0,elephant,0,15,15,27,84.3505570889,nV_V,2,84.3555007284,85.5831398123,0,1,0.952304530889,86.556001368,1,1,0.671686132438,5,6.5,32,bw,99.7842512381,2019_may_28_1529,010,256,20,5,maite,Experiment_EEG_version,20,
