fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,rh-superiorparietal,0.4814814814814815,-0.21821789023599236,0.30769230769230765,0.6852146214992854,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,5
2,sub-04,rh-superiorparietal,0.5,-0.1111111111111111,0.3333333333333333,0.6858747353424178,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,4,4
3,sub-04,rh-superiorparietal,0.3555555555555556,-0.34426518632954817,0.1818181818181818,0.6966117228360653,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,5
4,sub-04,rh-superiorparietal,0.7407407407407407,0.34188172937891387,0.6250000000000001,0.6585903769189003,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,5,4,2
5,sub-04,rh-superiorparietal,0.7407407407407407,0.25819888974716115,0.4,0.640518925415809,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,1,2,1
6,sub-04,rh-superiorparietal,0.7222222222222223,0.15811388300841897,0.4444444444444445,0.6477431570793168,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,2,3
7,sub-04,rh-superiorparietal,0.6666666666666667,0.1336306209562122,0.3333333333333333,0.6561434809371178,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,1,1,3
8,sub-04,rh-superiorparietal,0.40740740740740744,-0.21821789023599236,0.30769230769230765,0.6950936789823144,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,5
9,sub-04,rh-superiorparietal,0.6296296296296297,-0.09759000729485331,0.25,0.6493280106805209,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,4
10,sub-04,rh-superiorparietal,0.5277777777777778,-0.18055555555555555,0.375,0.6984408957102137,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,5,5
11,sub-04,rh-superiorparietal,0.4222222222222222,-0.34426518632954817,0.1818181818181818,0.6871013759145032,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,5
12,sub-04,rh-superiorparietal,0.8148148148148149,0.408248290463863,0.5714285714285715,0.6357264195569164,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,2,1,2
13,sub-04,rh-superiorparietal,0.6111111111111112,-0.05143444998736397,0.36363636363636365,0.6442418461001869,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,5
14,sub-04,rh-superiorparietal,0.7777777777777777,0.25819888974716115,0.4,0.6400574979034066,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,1,2,1
15,sub-04,rh-superiorparietal,0.5925925925925926,0.22360679774997896,0.5882352941176471,0.6775971205418428,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,5,4,3
16,sub-04,rh-superiorparietal,0.6000000000000001,0.06666666666666667,0.4000000000000001,0.6557577314875316,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,3,3
17,sub-04,rh-superiorparietal,0.4444444444444445,-0.2828894749305018,0.2,0.6833618557525417,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,3,5
18,sub-04,rh-superiorparietal,0.711111111111111,0.14907119849998599,0.5,0.6478584741044903,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,4
19,sub-04,rh-superiorparietal,0.3055555555555556,-0.2828894749305018,0.2,0.6791867527667066,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,3,5
20,sub-04,rh-superiorparietal,0.5277777777777778,0.05143444998736397,0.4,0.6595356655382184,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,4
21,sub-04,rh-superiorparietal,0.6388888888888888,0.05143444998736397,0.4,0.6492624777812304,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,4
22,sub-04,rh-superiorparietal,0.35555555555555557,-0.34426518632954817,0.1818181818181818,0.6962057192859624,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,5
23,sub-04,rh-superiorparietal,0.6444444444444444,0.06666666666666667,0.4000000000000001,0.6506001986449347,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,3,3
24,sub-04,rh-superiorparietal,0.2,-0.4472135954999579,0.16666666666666666,0.7064607798468092,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,6
25,sub-04,rh-superiorparietal,0.5972222222222222,-0.07042952122737638,0.39999999999999997,0.67324676149163,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,5,4
26,sub-04,rh-superiorparietal,0.3333333333333333,-0.29277002188455997,0.2,0.6706225912418183,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,6
27,sub-04,rh-superiorparietal,0.5370370370370371,0.05455447255899809,0.4615384615384615,0.6745805953054926,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,4
28,sub-04,rh-superiorparietal,0.5,-0.18446619684315546,0.22222222222222224,0.657850139265914,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,3,4
29,sub-04,rh-superiorparietal,0.6666666666666667,-0.21821789023599236,0.0,0.6377735547800073,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,0,1,3
