fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,rh-lateraloccipital,0.09999999999999998,-0.5477225575051661,0.0,0.7328126742708829,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,2,3
2,sub-03,rh-lateraloccipital,0.3142857142857143,-0.3142857142857143,0.3333333333333333,0.7108216808757001,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,5,3
3,sub-03,rh-lateraloccipital,0.3,-0.26666666666666666,0.3636363636363636,0.7126599720192558,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,4,3
4,sub-03,rh-lateraloccipital,0.5,0.18446619684315546,0.5,0.6850734836373694,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,1
5,sub-03,rh-lateraloccipital,0.3333333333333333,-0.06900655593423542,0.4,0.7067013166382655,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,2
6,sub-03,rh-lateraloccipital,0.6666666666666666,0.14907119849998599,0.4,0.7024443025053497,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,1
7,sub-03,rh-lateraloccipital,0.28,-0.408248290463863,0.22222222222222224,0.7154229625566721,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,3
8,sub-03,rh-lateraloccipital,0.375,-0.21957751641341997,0.42857142857142855,0.6951087558172051,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,3,5,3
9,sub-03,rh-lateraloccipital,0.06666666666666665,-0.7745966692414834,0.0,0.7321543777758444,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,1,0,3,4
10,sub-03,rh-lateraloccipital,0.35,-0.21957751641341997,0.42857142857142855,0.6933867541861745,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,3,5,3
11,sub-03,rh-lateraloccipital,0.48,0.2,0.5333333333333333,0.6869406684661095,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,1
12,sub-03,rh-lateraloccipital,0.3333333333333333,-0.26666666666666666,0.3636363636363636,0.7318207100588382,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,4,3
13,sub-03,rh-lateraloccipital,0.19999999999999998,-0.4485426135725303,0.2,0.7366881227153198,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,5,3
14,sub-03,rh-lateraloccipital,0.19999999999999996,-0.4472135954999579,0.0,0.7411465941402245,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,1,3
15,sub-03,rh-lateraloccipital,0.16,-0.408248290463863,0.22222222222222224,0.7239885012299203,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,3
16,sub-03,rh-lateraloccipital,0.36,-0.2,0.4000000000000001,0.7038273308188879,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,3,3
17,sub-03,rh-lateraloccipital,0.6,-0.09128709291752768,0.3333333333333333,0.7188589170495915,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,1,3
18,sub-03,rh-lateraloccipital,0.3,-0.1,0.4,0.7020447982761956,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,7,2
19,sub-03,rh-lateraloccipital,0.0,-0.816496580927726,0.0,0.7297262008005644,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,1,0,5,4
20,sub-03,rh-lateraloccipital,0.1333333333333333,-0.6,0.0,0.7284311675325504,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,3,3
21,sub-03,rh-lateraloccipital,0.3,-0.35,0.25,0.7079623784476354,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,3,3
22,sub-03,rh-lateraloccipital,0.6000000000000001,0.2182178902359924,0.5,0.6906093260104669,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,1
23,sub-03,rh-lateraloccipital,0.19999999999999998,-0.4485426135725303,0.2,0.7194850267514888,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,5,3
24,sub-03,rh-lateraloccipital,0.7714285714285715,0.5976143046671968,0.7272727272727273,0.6763461859671018,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,3,0
25,sub-03,rh-lateraloccipital,0.3600000000000001,0.0,0.28571428571428575,0.7031825630412365,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,1
26,sub-03,rh-lateraloccipital,0.28,-0.408248290463863,0.22222222222222224,0.7085592974066939,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,3
27,sub-03,rh-lateraloccipital,0.25,-0.35,0.25,0.7294352624485271,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,3,3
28,sub-03,rh-lateraloccipital,0.28,-0.408248290463863,0.22222222222222224,0.7098629287128074,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,3
29,sub-03,rh-lateraloccipital,0.2666666666666666,-0.26666666666666666,0.3636363636363636,0.7021882429690954,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,4,3
30,sub-03,rh-lateraloccipital,0.075,-0.675,0.15384615384615385,0.73831162135239,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,1,1,7,4
31,sub-03,rh-lateraloccipital,0.4,-0.2581988897471611,0.0,0.7399655147641557,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,2,1
32,sub-03,rh-lateraloccipital,0.4666666666666667,-0.06900655593423542,0.4,0.7026427863880731,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,2
33,sub-03,rh-lateraloccipital,0.36666666666666664,-0.26666666666666666,0.3636363636363636,0.7074571554014759,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,4,3
34,sub-03,rh-lateraloccipital,0.36,-0.28867513459481287,0.37499999999999994,0.7160158279991032,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,3,7,3
35,sub-03,rh-lateraloccipital,0.31999999999999995,-0.28867513459481287,0.37499999999999994,0.7080024463667285,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,3,7,3
36,sub-03,rh-lateraloccipital,0.375,-0.21957751641341997,0.42857142857142855,0.7025489543448683,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,3,5,3
37,sub-03,rh-lateraloccipital,0.4,-0.18898223650461363,0.47058823529411764,0.6914134901553602,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,4,6,3
38,sub-03,rh-lateraloccipital,0.08571428571428569,-0.6831300510639732,0.0,0.7201129733209335,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,7,3
