fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,lh-ventrolateralPFC,0.6,0.09128709291752768,0.4,0.7047630537051178,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,1,2
2,sub-03,lh-ventrolateralPFC,0.5428571428571428,0.37142857142857144,0.6666666666666666,0.6914110626095482,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,3,1
3,sub-03,lh-ventrolateralPFC,0.2333333333333333,-0.2608745973749754,0.2222222222222222,0.7011348795007741,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,2
4,sub-03,lh-ventrolateralPFC,0.55,0.21957751641341997,0.6666666666666666,0.6894880266655176,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,5,3,2
5,sub-03,lh-ventrolateralPFC,0.5666666666666667,-0.06900655593423542,0.4,0.685471496821707,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,2
6,sub-03,lh-ventrolateralPFC,0.39999999999999997,-0.06666666666666667,0.3333333333333333,0.7037832157846311,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,2
7,sub-03,lh-ventrolateralPFC,0.72,0.408248290463863,0.6666666666666665,0.684600358059163,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,2,1
8,sub-03,lh-ventrolateralPFC,0.375,-0.025,0.4615384615384615,0.696447506044591,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,5,2
9,sub-03,lh-ventrolateralPFC,0.7333333333333333,0.4666666666666667,0.6666666666666666,0.6966773852410724,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,1,1
10,sub-03,lh-ventrolateralPFC,0.5,0.09759000729485333,0.5714285714285715,0.6912988087634064,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,4,2
11,sub-03,lh-ventrolateralPFC,0.7000000000000001,0.28867513459481287,0.625,0.6811801802235122,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,5,1
