fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,rh-superiorparietal,0.4,-0.5606119105813882,0.0,0.7097737698841823,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,11,2
2,sub-03,rh-superiorparietal,0.525,-0.15811388300841897,0.3333333333333333,0.6975377280277156,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,6,2
3,sub-03,rh-superiorparietal,0.6,-0.025,0.4615384615384615,0.6914021934751479,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,5,2
4,sub-03,rh-superiorparietal,0.36,-0.5,0.0,0.7012139774055259,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,5,2
5,sub-03,rh-superiorparietal,0.4,-0.31754264805429416,0.18181818181818182,0.7054698589199546,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,7,2
6,sub-03,rh-superiorparietal,0.3666666666666667,-0.5163977794943223,0.0,0.7016157439802799,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,6,2
7,sub-03,rh-superiorparietal,0.4666666666666667,-0.06900655593423542,0.4,0.6899332023250607,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
8,sub-03,rh-superiorparietal,0.5,-0.2608745973749754,0.2222222222222222,0.6905656019634417,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,5,2
9,sub-03,rh-superiorparietal,0.52,-0.2182178902359924,0.25,0.6865644513820242,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,2
10,sub-03,rh-superiorparietal,0.375,-0.5393598899705937,0.0,0.7040310564902736,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,8,2
11,sub-03,rh-superiorparietal,0.4,-0.2608745973749754,0.2222222222222222,0.6987551602470069,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,5,2
12,sub-03,rh-superiorparietal,0.5111111111111111,-0.18856180831641267,0.30769230769230765,0.6975267236830403,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,7,2
13,sub-03,rh-superiorparietal,0.4,-0.5163977794943223,0.0,0.6965645142908525,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,6,2
14,sub-03,rh-superiorparietal,0.44000000000000006,-0.35355339059327373,0.15384615384615383,0.701704049033447,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,9,2
15,sub-03,rh-superiorparietal,0.4,-0.29277002188455997,0.2,0.6962305099834168,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,6,2
16,sub-03,rh-superiorparietal,0.4571428571428572,-0.29277002188455997,0.2,0.69526343641003,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,6,2
17,sub-03,rh-superiorparietal,0.37142857142857144,-0.29277002188455997,0.2,0.7081893853754265,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,6,2
18,sub-03,rh-superiorparietal,0.28,-0.2,0.4000000000000001,0.701421637079662,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,3,3
19,sub-03,rh-superiorparietal,0.45,-0.31754264805429416,0.18181818181818182,0.6987667122849838,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,7,2
20,sub-03,rh-superiorparietal,0.4666666666666667,-0.18856180831641267,0.30769230769230765,0.7057303238001759,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,7,2
21,sub-03,rh-superiorparietal,0.44,-0.2182178902359924,0.25,0.6953280982099477,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,2
22,sub-03,rh-superiorparietal,0.4,-0.29277002188455997,0.2,0.7060733318925672,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,6,2
23,sub-03,rh-superiorparietal,0.4,-0.4472135954999579,0.0,0.6948970195144808,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,3,2
24,sub-03,rh-superiorparietal,0.52,-0.2182178902359924,0.25,0.6854606775041947,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,2
25,sub-03,rh-superiorparietal,0.4666666666666667,-0.2608745973749754,0.2222222222222222,0.6926000625827813,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,5,2
26,sub-03,rh-superiorparietal,0.4,-0.5163977794943223,0.0,0.6982392288862103,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,6,2
27,sub-03,rh-superiorparietal,0.4444444444444444,-0.18856180831641267,0.30769230769230765,0.7024403450646475,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,7,2
28,sub-03,rh-superiorparietal,0.44,-0.2182178902359924,0.25,0.6995076692277034,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,2
29,sub-03,rh-superiorparietal,0.6,-0.06666666666666667,0.3333333333333333,0.6824445270673485,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,2
30,sub-03,rh-superiorparietal,0.5333333333333333,-0.06900655593423542,0.4,0.6973752964049466,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
31,sub-03,rh-superiorparietal,0.425,-0.31754264805429416,0.18181818181818182,0.701931613650352,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,7,2
32,sub-03,rh-superiorparietal,0.4,-0.31754264805429416,0.18181818181818182,0.7063046359175279,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,7,2
33,sub-03,rh-superiorparietal,0.6181818181818182,0.050964719143762556,0.5555555555555556,0.6957279231210651,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,6,2
34,sub-03,rh-superiorparietal,0.6000000000000001,0.04303314829119352,0.5333333333333333,0.6859922613580668,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,5,2
35,sub-03,rh-superiorparietal,0.6,-0.06900655593423542,0.4,0.677213105075159,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
36,sub-03,rh-superiorparietal,0.38181818181818183,-0.3670584895244009,0.14285714285714288,0.7123482775510313,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,10,2
37,sub-03,rh-superiorparietal,0.425,-0.31754264805429416,0.18181818181818182,0.7099210523266453,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,7,2
38,sub-03,rh-superiorparietal,0.4888888888888889,-0.06666666666666667,0.42857142857142855,0.6991996108589509,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,6,2
39,sub-03,rh-superiorparietal,0.5333333333333333,-0.18856180831641267,0.30769230769230765,0.6871565280237021,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,7,2
40,sub-03,rh-superiorparietal,0.48,-0.2182178902359924,0.25,0.6912248200192305,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,2
41,sub-03,rh-superiorparietal,0.4,-0.5477225575051662,0.0,0.7012702317839489,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,9,2
42,sub-03,rh-superiorparietal,0.36,-0.5,0.0,0.704289303288183,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,5,2
43,sub-03,rh-superiorparietal,0.09999999999999998,-0.5549890273805606,0.125,0.7177592714837834,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,11,3
44,sub-03,rh-superiorparietal,0.45,-0.15811388300841897,0.3333333333333333,0.7004762909359872,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,6,2
45,sub-03,rh-superiorparietal,0.55,-0.15811388300841897,0.28571428571428575,0.6785233718670832,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,2
46,sub-03,rh-superiorparietal,0.4,-0.378489059622558,0.13333333333333333,0.7166332646303846,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,11,2
47,sub-03,rh-superiorparietal,0.5272727272727273,-0.034815531191139566,0.4705882352941177,0.6963431724990615,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,7,2
48,sub-03,rh-superiorparietal,0.4727272727272728,-0.23354968324845687,0.26666666666666666,0.7024149831497395,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,9,2
49,sub-03,rh-superiorparietal,0.4772727272727273,0.07954545454545454,0.5263157894736842,0.7005338409930845,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,5,6,3
50,sub-03,rh-superiorparietal,0.515625,0.0,0.42857142857142855,0.6923490239371869,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,5,3
51,sub-03,rh-superiorparietal,0.671875,0.3779644730092272,0.6666666666666666,0.6829470426988771,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,5,3,2
52,sub-03,rh-superiorparietal,0.375,-0.3,0.20000000000000004,0.6988610340467118,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,4
53,sub-03,rh-superiorparietal,0.421875,-0.25,0.375,0.7030630052883755,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,5,5
54,sub-03,rh-superiorparietal,0.45833333333333337,-0.16666666666666666,0.3333333333333333,0.6967300269034725,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,4
55,sub-03,rh-superiorparietal,0.625,0.125,0.5,0.6860039617551098,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,3
56,sub-03,rh-superiorparietal,0.5833333333333334,0.0,0.4615384615384615,0.6868544707726306,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,4
57,sub-03,rh-superiorparietal,0.7,0.21957751641341997,0.5454545454545454,0.6826734585433167,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,3
58,sub-03,rh-superiorparietal,0.515625,0.0,0.5,0.6956182233486065,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,4,4
