fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-pericalcarine,0.125,-0.6708203932499369,0.0,0.6530425403413821,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,3,6
2,sub-05,rh-pericalcarine,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.6922400369791066,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
3,sub-05,rh-pericalcarine,0.3522727272727273,-0.13636363636363635,0.4210526315789474,0.751768901544635,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
4,sub-05,rh-pericalcarine,0.4375,0.0,0.28571428571428575,0.6700663699469839,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,3,2
5,sub-05,rh-pericalcarine,0.37499999999999994,-0.14907119849998599,0.25,0.6377276771539107,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
6,sub-05,rh-pericalcarine,0.45,-0.3,0.20000000000000004,0.6698158061510835,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
7,sub-05,rh-pericalcarine,0.29166666666666663,-0.2608745973749754,0.2222222222222222,0.6370108800295435,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,5
8,sub-05,rh-pericalcarine,0.53125,-0.23904572186687872,0.22222222222222224,0.645211005112103,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
9,sub-05,rh-pericalcarine,0.3,-0.21957751641341997,0.3333333333333333,0.676853449602898,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
10,sub-05,rh-pericalcarine,0.55,-0.21957751641341997,0.3333333333333333,0.6550598258170216,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
11,sub-05,rh-pericalcarine,0.3333333333333333,-0.5416666666666666,0.18181818181818182,0.6472902688478291,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,1,1,2,7
12,sub-05,rh-pericalcarine,0.375,-0.31622776601683794,0.0,0.5734769581480609,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,1,4
13,sub-05,rh-pericalcarine,0.425,0.025,0.4000000000000001,0.6706673814700519,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
