fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-07,lh-lateraloccipital,0.7222222222222222,0.2916666666666667,0.625,0.649343828490792,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,5,3,3
2,sub-07,lh-lateraloccipital,0.7777777777777778,0.6180700462007377,0.7692307692307692,0.6380881285164715,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,5,2,1
3,sub-07,lh-lateraloccipital,0.6666666666666666,0.32824397594488725,0.631578947368421,0.6625441814857074,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,6,5,2
4,sub-07,lh-lateraloccipital,0.6049382716049383,0.11396057645963795,0.5,0.6759791707764958,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,4,5,3
5,sub-07,lh-lateraloccipital,0.9027777777777778,0.6479515952918626,0.7999999999999999,0.6021558513643728,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,6,2,1
6,sub-07,lh-lateraloccipital,0.6666666666666665,0.22360679774997896,0.5882352941176471,0.6371490760039605,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,5,4,3
7,sub-07,lh-lateraloccipital,0.9444444444444444,0.6479515952918626,0.7999999999999999,0.5919241650353265,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,6,2,1
8,sub-07,lh-lateraloccipital,0.5277777777777778,0.05143444998736397,0.4,0.6521499616962353,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,4
9,sub-07,lh-lateraloccipital,0.5555555555555556,0.05143444998736397,0.4,0.643355131487679,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,4
10,sub-07,lh-lateraloccipital,0.5777777777777777,0.06666666666666667,0.4000000000000001,0.6660778608520747,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,3,3
11,sub-07,lh-lateraloccipital,0.8777777777777779,0.4777777777777778,0.7368421052631577,0.6246155590370744,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,7,3,2
12,sub-07,lh-lateraloccipital,0.7777777777777779,0.5185449728701348,0.6666666666666665,0.6148541381814028,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,3,2,1
13,sub-07,lh-lateraloccipital,0.6666666666666666,0.04303314829119352,0.4615384615384615,0.6421912013486357,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,5
