,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06568359322059941,0.25190877901139996,1,conscious,rh-parahippocampal,177,6469.30810546875,344100
1,1.0,0.09620356387936367,0.49555146684900564,2,conscious,rh-parahippocampal,205,6422.60986328125,344100
2,1.0,0.11637141164611224,0.44627905568833304,3,conscious,rh-parahippocampal,170,6412.2841796875,344100
3,1.0,0.08687992832910038,0.4244508612907767,4,conscious,rh-parahippocampal,221,6431.1376953125,344100
4,1.0,0.0759763224930206,0.437991782823135,5,conscious,rh-parahippocampal,220,6459.69970703125,344100
5,1.0,0.06210264369286077,0.3089288237890634,6,conscious,rh-parahippocampal,184,6452.43505859375,344100
6,1.0,0.08905196472276755,0.6285681730415587,7,conscious,rh-parahippocampal,181,6409.10498046875,344100
7,0.1,0.1220729202977206,0.5175708538644488,8,conscious,rh-parahippocampal,91,23953.8828125,344100
8,1.0,0.0881872737452522,0.35317423360334144,9,conscious,rh-parahippocampal,195,6435.298828125,344100
9,1.0,0.10982472572881026,0.4932739823396254,10,conscious,rh-parahippocampal,228,6415.15771484375,344100
10,1.0,0.08758002932453111,0.48395409681299517,11,conscious,rh-parahippocampal,209,6425.48193359375,344100
11,1.0,0.07861143393381045,0.3690098604118046,12,conscious,rh-parahippocampal,232,6413.27978515625,344100
12,1.0,0.11512916657811878,0.6833863848062233,13,conscious,rh-parahippocampal,174,6414.12158203125,344100
13,1.0,0.06705739637984533,0.35846387541710023,14,conscious,rh-parahippocampal,191,6522.77490234375,344100
14,1.0,0.10850309210907282,0.5040201006383103,15,conscious,rh-parahippocampal,189,6414.19873046875,344100
15,1.0,0.07722608136581036,0.3389495491833714,16,conscious,rh-parahippocampal,242,6432.6416015625,344100
16,1.0,0.09212777418027347,0.5263712344256024,17,conscious,rh-parahippocampal,178,6448.32080078125,344100
17,1.0,0.11559454035032311,0.6582810379355805,18,conscious,rh-parahippocampal,189,6411.251953125,344100
18,1.0,0.10159730703882244,0.49791053563184096,19,conscious,rh-parahippocampal,262,6423.11328125,344100
19,1.0,0.07023074174677443,0.29429119828027495,20,conscious,rh-parahippocampal,229,6494.50634765625,344100
20,1.0,0.06278509475037417,0.28008101794880225,21,conscious,rh-parahippocampal,195,6490.31884765625,344100
21,1.0,0.09569101615931658,0.49316712932419793,22,conscious,rh-parahippocampal,215,6447.01318359375,344100
22,1.0,0.07950977170704275,0.7066168987128458,23,conscious,rh-parahippocampal,203,6435.33203125,344100
23,1.0,0.07238751406449569,0.30788534496664677,24,conscious,rh-parahippocampal,233,6420.943359375,344100
24,1.0,0.07617799825079938,0.43323215965856277,25,conscious,rh-parahippocampal,220,6426.88330078125,344100
25,1.0,0.10081047172638305,0.544830489044368,26,conscious,rh-parahippocampal,250,6418.8427734375,344100
26,1.0,0.07908498296503204,0.3454566025522,27,conscious,rh-parahippocampal,188,6500.55810546875,344100
27,1.0,0.056603095297303896,0.3588725295153913,28,conscious,rh-parahippocampal,172,6499.900390625,344100
28,1.0,0.09968513181980074,0.5318616641107314,29,conscious,rh-parahippocampal,235,6419.109375,344100
29,1.0,0.07078451991800175,0.302063932376068,30,conscious,rh-parahippocampal,193,6451.7744140625,344100
30,1.0,0.0968900091864163,0.5400726106746997,31,conscious,rh-parahippocampal,186,6406.29345703125,344100
31,1.0,0.12281796116746992,0.5613525850395941,32,conscious,rh-parahippocampal,212,6432.66552734375,344100
32,1.0,0.08335865310960235,0.5266907249837007,33,conscious,rh-parahippocampal,190,6445.041015625,344100
33,1.0,0.05311241421872844,0.35477299538547036,34,conscious,rh-parahippocampal,180,6523.2177734375,344100
34,1.0,0.09245772846281113,0.5362827814584044,35,conscious,rh-parahippocampal,205,6430.5498046875,344100
35,1.0,0.11012709181354936,0.4491681760282944,36,conscious,rh-parahippocampal,237,6428.81982421875,344100
36,1.0,0.07389174352896963,0.43880527301666394,37,conscious,rh-parahippocampal,199,6438.8818359375,344100
37,1.0,0.10684166636511981,0.5042661258575725,38,conscious,rh-parahippocampal,244,6411.02392578125,344100
38,1.0,0.05733497020424779,0.30414738152931964,39,conscious,rh-parahippocampal,168,6463.7958984375,344100
39,1.0,0.07677431454512257,0.3045060820218184,40,conscious,rh-parahippocampal,178,6440.94775390625,344100
40,1.0,0.08555425523536923,0.4376390666797816,41,conscious,rh-parahippocampal,203,6441.08349609375,344100
41,1.0,0.1080678385861088,0.5507442252768009,42,conscious,rh-parahippocampal,189,6413.86181640625,344100
42,1.0,0.053244897622552245,0.2563246998564116,43,conscious,rh-parahippocampal,182,6469.05615234375,344100
43,1.0,0.10939181035651434,0.4747563276473551,44,conscious,rh-parahippocampal,200,6430.29345703125,344100
44,1.0,0.08122871844302675,0.37731265860698626,45,conscious,rh-parahippocampal,185,6432.7939453125,344100
45,1.0,0.051133506292529156,0.25839292188422225,46,conscious,rh-parahippocampal,189,6445.650390625,344100
46,1.0,0.061338896452348135,0.3391427100405776,47,conscious,rh-parahippocampal,209,6457.2822265625,344100
47,1.0,0.09640490782438153,0.48152879717213604,48,conscious,rh-parahippocampal,244,6410.49853515625,344100
48,1.0,0.11035606592814064,0.5402322065232499,49,conscious,rh-parahippocampal,205,6400.3740234375,344100
49,1.0,0.08840508653624359,0.5455459914739577,50,conscious,rh-parahippocampal,263,6419.517578125,344100
50,1.0,0.07111624501048507,0.3783649643606335,51,conscious,rh-parahippocampal,230,6446.83837890625,344100
51,1.0,0.054880640730443214,0.3175399661562597,52,conscious,rh-parahippocampal,179,6439.92333984375,344100
52,1.0,0.08739309807375936,0.5309161386325051,53,conscious,rh-parahippocampal,225,6396.9765625,344100
53,1.0,0.061790524627375276,0.2574107716534356,54,conscious,rh-parahippocampal,204,6433.38671875,344100
54,1.0,0.07026542158338585,0.3530510996404047,55,conscious,rh-parahippocampal,179,6422.65869140625,344100
55,1.0,0.0988342504287252,0.7392470884404523,56,conscious,rh-parahippocampal,251,6402.330078125,344100
56,1.0,0.08365887973893453,0.3729931788773554,57,conscious,rh-parahippocampal,238,6413.10498046875,344100
57,1.0,0.08048950788441626,0.4906196519820619,58,conscious,rh-parahippocampal,248,6401.8974609375,344100
58,1.0,0.10763939767163529,0.8439208853650927,59,conscious,rh-parahippocampal,217,6401.88818359375,344100
59,1.0,0.05572724437525095,0.2555591174966302,60,conscious,rh-parahippocampal,206,6511.03515625,344100
60,1.0,0.10254836273130999,0.4717587173012814,61,conscious,rh-parahippocampal,233,6401.576171875,344100
61,1.0,0.0764988124933023,0.4984858006085676,62,conscious,rh-parahippocampal,222,6420.8046875,344100
62,1.0,0.07317772258796465,0.3566126528550506,63,conscious,rh-parahippocampal,209,6435.89013671875,344100
63,1.0,0.10716264388264093,0.5618330125565854,64,conscious,rh-parahippocampal,222,6399.025390625,344100
64,1.0,0.10657500802504914,0.5827033617613289,65,conscious,rh-parahippocampal,246,6410.638671875,344100
65,1.0,0.05554480800362442,0.2450101278398178,66,conscious,rh-parahippocampal,221,6481.34912109375,344100
66,1.0,0.048560651849798644,0.2538927815935923,67,conscious,rh-parahippocampal,216,6478.61572265625,344100
67,1.0,0.08518377629070378,0.586235907899361,68,conscious,rh-parahippocampal,238,6435.482421875,344100
68,1.0,0.07122885021853877,0.3557472118829299,69,conscious,rh-parahippocampal,208,6422.01513671875,344100
69,1.0,0.06815382477502746,0.42297545270284964,70,conscious,rh-parahippocampal,290,6409.4677734375,344100
70,1.0,0.07089865061485788,0.4126883833812812,71,conscious,rh-parahippocampal,201,6413.908203125,344100
71,1.0,0.10837428199356372,0.4443741208317996,72,conscious,rh-parahippocampal,247,6406.98583984375,344100
72,1.0,0.08543237832823079,0.4229134645747423,73,conscious,rh-parahippocampal,229,6487.4345703125,344100
73,1.0,0.042309492614036395,0.24976369789240005,74,conscious,rh-parahippocampal,168,6486.951171875,344100
74,1.0,0.08549725796439561,0.4570746140757982,75,conscious,rh-parahippocampal,233,6407.1357421875,344100
75,1.0,0.06299235513603625,0.36475162093135216,76,conscious,rh-parahippocampal,212,6438.10888671875,344100
76,1.0,0.09451694129418012,0.7431439581107622,77,conscious,rh-parahippocampal,205,6394.380859375,344100
77,1.0,0.08360670003078756,0.37224690316777953,78,conscious,rh-parahippocampal,214,6419.9404296875,344100
78,1.0,0.07620375459056282,0.436617104660455,79,conscious,rh-parahippocampal,223,6433.244140625,344100
79,1.0,0.044622795710153616,0.38605306351720536,80,conscious,rh-parahippocampal,167,6510.41943359375,344100
80,1.0,0.08724618871973316,0.6521762826746748,81,conscious,rh-parahippocampal,235,6418.3203125,344100
81,1.0,0.08529139205634437,0.4954878311874562,82,conscious,rh-parahippocampal,258,6416.97705078125,344100
82,1.0,0.07650586259717594,0.41241901700795724,83,conscious,rh-parahippocampal,220,6426.1083984375,344100
83,1.0,0.08348595923837901,0.5567580492720932,84,conscious,rh-parahippocampal,199,6398.564453125,344100
84,1.0,0.06973354508030044,0.3743034276433451,85,conscious,rh-parahippocampal,215,6451.78369140625,344100
85,1.0,0.06872928046416772,0.3600959779638022,86,conscious,rh-parahippocampal,204,6429.94189453125,344100
86,1.0,0.07946960631051735,0.41732564719503495,87,conscious,rh-parahippocampal,218,6429.09912109375,344100
87,1.0,0.10167149052460128,0.8547907511681048,88,conscious,rh-parahippocampal,180,6401.44091796875,344100
88,1.0,0.06321700470010487,0.4514958604323861,89,conscious,rh-parahippocampal,183,6455.544921875,344100
89,1.0,0.09292098312357293,0.46059015366898726,90,conscious,rh-parahippocampal,211,6418.19384765625,344100
90,1.0,0.07478573817191313,0.5906454061469568,91,conscious,rh-parahippocampal,200,6419.37646484375,344100
91,1.0,0.05640156666318292,0.31089107990426257,92,conscious,rh-parahippocampal,209,6433.39453125,344100
92,0.1,0.08959854453455954,0.2929709528489721,93,conscious,rh-parahippocampal,52,23950.216796875,344100
93,0.1,0.20593420861048653,0.7237943637689863,94,conscious,rh-parahippocampal,154,23751.833984375,344100
94,1.0,0.19480133573214006,0.9827777140093292,95,conscious,rh-parahippocampal,179,6388.49267578125,344100
95,1.0,0.07823397383786881,0.6410727132184867,96,conscious,rh-parahippocampal,208,6406.15869140625,344100
96,1.0,0.06854865892544754,0.3058988923755176,97,conscious,rh-parahippocampal,210,6434.8154296875,344100
97,1.0,0.05408757861508173,0.3332128681372769,98,conscious,rh-parahippocampal,185,6428.83544921875,344100
98,1.0,0.08959491636588438,0.513990042991127,99,conscious,rh-parahippocampal,175,6384.3935546875,344100
99,1.0,0.06362698914702497,0.28466186789640613,100,conscious,rh-parahippocampal,195,6422.109375,344100
100,1.0,0.08446822168316358,0.5516189423629334,101,conscious,rh-parahippocampal,199,6410.3740234375,344100
101,1.0,0.11727333116406476,0.5580153943566057,102,conscious,rh-parahippocampal,198,6390.7666015625,344100
102,1.0,0.08610863530072635,0.4992286371511232,103,conscious,rh-parahippocampal,200,6401.318359375,344100
103,1.0,0.07103982512564992,0.33626286619332146,104,conscious,rh-parahippocampal,218,6390.5595703125,344100
104,1.0,0.18812037651804803,0.8765196503849577,105,conscious,rh-parahippocampal,172,6389.99072265625,344100
105,1.0,0.05695978393420767,0.2731598345539864,106,conscious,rh-parahippocampal,188,6498.0537109375,344100
106,1.0,0.167616343981051,0.6963207934706669,107,conscious,rh-parahippocampal,176,6389.822265625,344100
107,1.0,0.0694330029486431,0.27424440809637673,108,conscious,rh-parahippocampal,227,6407.38720703125,344100
108,1.0,0.09722438080643059,0.6357093180489015,109,conscious,rh-parahippocampal,182,6423.97119140625,344100
109,1.0,0.17448040888579788,0.8125804675576639,110,conscious,rh-parahippocampal,163,6387.59375,344100
110,1.0,0.08819807023037536,0.469456944988783,111,conscious,rh-parahippocampal,199,6399.13037109375,344100
111,1.0,0.05815299555250186,0.26281687660541053,112,conscious,rh-parahippocampal,221,6470.2041015625,344100
112,1.0,0.04826148645819964,0.20548213186069852,113,conscious,rh-parahippocampal,199,6465.56103515625,344100
113,1.0,0.09163878639971292,0.41195285253742675,114,conscious,rh-parahippocampal,218,6423.58740234375,344100
114,1.0,0.07665076535677146,0.36684962931592024,115,conscious,rh-parahippocampal,197,6411.3046875,344100
115,1.0,0.06634130315769478,0.30299752616628983,116,conscious,rh-parahippocampal,217,6397.89111328125,344100
116,1.0,0.07322358376738008,0.2638281504387726,117,conscious,rh-parahippocampal,188,6403.091796875,344100
117,1.0,0.11350718852710304,0.5207131479463782,118,conscious,rh-parahippocampal,218,6394.97705078125,344100
118,1.0,0.07576357298544421,0.3422612482925932,119,conscious,rh-parahippocampal,166,6476.41796875,344100
119,1.0,0.04541825674405559,0.2116289623715406,120,conscious,rh-parahippocampal,171,6475.4375,344100
120,1.0,0.10295627027075613,0.5174188986496673,121,conscious,rh-parahippocampal,213,6395.7353515625,344100
121,1.0,0.06702202536433444,0.3698563302675394,122,conscious,rh-parahippocampal,189,6425.67138671875,344100
122,1.0,0.1542281336499421,0.7419906063945401,123,conscious,rh-parahippocampal,190,6382.16455078125,344100
123,1.0,0.12249519981179469,0.5031483690274654,124,conscious,rh-parahippocampal,193,6409.21875,344100
124,1.0,0.06416447030537252,0.3538340371139107,125,conscious,rh-parahippocampal,185,6420.064453125,344100
125,1.0,0.04993543404372075,0.25481116600882814,126,conscious,rh-parahippocampal,168,6497.0341796875,344100
126,1.0,0.08976851825671968,0.45115505311055537,127,conscious,rh-parahippocampal,192,6406.2783203125,344100
127,1.0,0.10524630545503158,0.5601896223127093,128,conscious,rh-parahippocampal,191,6405.3447265625,344100
128,1.0,0.0776918510121655,0.4094758131254591,129,conscious,rh-parahippocampal,211,6414.7001953125,344100
129,1.0,0.10610380084608825,0.5602005490567754,130,conscious,rh-parahippocampal,213,6388.17626953125,344100
130,1.0,0.06835779942080775,0.5595790907434122,131,conscious,rh-parahippocampal,157,6439.4599609375,344100
131,1.0,0.07656425864478722,0.46881131766327677,132,conscious,rh-parahippocampal,191,6417.45556640625,344100
132,1.0,0.08542868270228654,0.38059977135333245,133,conscious,rh-parahippocampal,224,6417.421875,344100
133,1.0,0.1983697797346005,0.981077001429007,134,conscious,rh-parahippocampal,181,6389.8828125,344100
134,1.0,0.0571491091260253,0.3839107460570931,135,conscious,rh-parahippocampal,186,6444.1171875,344100
135,1.0,0.12037329036107526,0.7149894549140223,136,conscious,rh-parahippocampal,191,6406.57666015625,344100
136,1.0,0.07489326074429707,0.4059495621722783,137,conscious,rh-parahippocampal,178,6407.3056640625,344100
137,0.1,0.08864069193361998,0.4946823867449046,138,conscious,rh-parahippocampal,93,23814.232421875,344100
138,1.0,0.06220180840695124,0.24579723777855222,139,conscious,rh-parahippocampal,178,6446.931640625,344100
139,1.0,0.10824074981308163,0.675890842176035,140,conscious,rh-parahippocampal,179,6400.2353515625,344100
140,1.0,0.3031971659287641,0.9495273270621133,141,conscious,rh-parahippocampal,161,6390.02978515625,344100
141,1.0,0.08923310194506359,0.5404312473795219,142,conscious,rh-parahippocampal,217,6408.47900390625,344100
142,1.0,0.06806172788983308,0.2750289795868097,143,conscious,rh-parahippocampal,180,6436.37451171875,344100
143,1.0,0.05349046392601959,0.25335558621627297,144,conscious,rh-parahippocampal,184,6430.4697265625,344100
144,1.0,0.11054571066495807,0.5321526828083957,145,conscious,rh-parahippocampal,199,6387.150390625,344100
145,1.0,0.057535027733297515,0.2637976764883265,146,conscious,rh-parahippocampal,199,6422.79638671875,344100
146,1.0,0.08445143134339612,0.3786878717712475,147,conscious,rh-parahippocampal,200,6412.20849609375,344100
147,1.0,0.1422349668335681,0.5389212889922567,148,conscious,rh-parahippocampal,216,6392.2548828125,344100
148,1.0,0.09999874174006299,0.47113321764511407,149,conscious,rh-parahippocampal,209,6403.75048828125,344100
149,1.0,0.07778742430285303,0.344388169888473,150,conscious,rh-parahippocampal,228,6392.2021484375,344100
150,1.0,0.33037233463085036,0.9904191372797603,151,conscious,rh-parahippocampal,172,6391.7197265625,344100
151,1.0,0.055962233622563896,0.22927958283370342,152,conscious,rh-parahippocampal,199,6499.8486328125,344100
152,1.0,0.21425383011972762,0.9109995813804325,153,conscious,rh-parahippocampal,185,6391.87890625,344100
153,1.0,0.08181084572206068,0.3147425511299672,154,conscious,rh-parahippocampal,233,6410.5595703125,344100
154,1.0,0.10339941201109576,0.5018144922368625,155,conscious,rh-parahippocampal,193,6425.9970703125,344100
155,1.0,0.29961703066786594,0.9959116399924786,156,conscious,rh-parahippocampal,171,6389.41455078125,344100
156,1.0,0.0910649876549719,0.43507037351666966,157,conscious,rh-parahippocampal,210,6401.46044921875,344100
157,1.0,0.06636528519644534,0.30572913879943564,158,conscious,rh-parahippocampal,203,6471.49267578125,344100
158,1.0,0.0409995425464802,0.2459751355999833,159,conscious,rh-parahippocampal,204,6467.85498046875,344100
159,1.0,0.09619046494858169,0.45467136251663165,160,conscious,rh-parahippocampal,201,6425.2529296875,344100
160,1.0,0.07579328931082259,0.5837415485056912,161,conscious,rh-parahippocampal,187,6413.3876953125,344100
161,1.0,0.06690082277169737,0.32635158098871075,162,conscious,rh-parahippocampal,226,6399.66845703125,344100
162,1.0,0.08320685888520937,0.40833806903510517,163,conscious,rh-parahippocampal,187,6404.8134765625,344100
