,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0783991305123764,0.3680038667075003,1,glimpse,lh-precuneus,309,5408.5390625,336600
1,1.0,0.05898308825376857,0.46973974489001646,2,glimpse,lh-precuneus,184,5455.29052734375,336600
2,1.0,0.0912094137906152,0.39612776475303413,3,glimpse,lh-precuneus,306,5406.00537109375,336600
3,1.0,0.07860918614654774,0.3384348208157102,4,glimpse,lh-precuneus,204,5409.623046875,336600
4,1.0,0.0735771515967147,0.3072897075311354,5,glimpse,lh-precuneus,253,5444.65576171875,336600
5,1.0,0.0901016147690138,0.4707930065638787,6,glimpse,lh-precuneus,209,5409.70166015625,336600
6,1.0,0.061251356361828845,0.3168354478790514,7,glimpse,lh-precuneus,214,5417.93896484375,336600
7,1.0,0.08388431554167004,0.4446792395874364,8,glimpse,lh-precuneus,215,5410.7392578125,336600
8,1.0,0.09398853435304728,0.48498925498854584,9,glimpse,lh-precuneus,284,5402.849609375,336600
9,0.1,0.12423790875230557,0.45370160880507004,10,glimpse,lh-precuneus,81,18854.462890625,336600
10,1.0,0.07669892079815761,0.3024327225631328,11,glimpse,lh-precuneus,222,5443.56640625,336600
11,1.0,0.09152775879800022,0.39650521284381246,12,glimpse,lh-precuneus,341,5414.455078125,336600
12,1.0,0.06997268379651217,0.34888895392998165,13,glimpse,lh-precuneus,180,5435.939453125,336600
13,1.0,0.08130531985639829,0.40361796802988903,14,glimpse,lh-precuneus,229,5401.58740234375,336600
14,1.0,0.06567886573509964,0.3411062472173647,15,glimpse,lh-precuneus,225,5430.3154296875,336600
15,1.0,0.07676369439736407,0.38763957137671345,16,glimpse,lh-precuneus,220,5414.0703125,336600
16,1.0,0.07312898893537423,0.3418440051196546,17,glimpse,lh-precuneus,212,5429.31884765625,336600
17,1.0,0.07711580497986599,0.29119673988670336,18,glimpse,lh-precuneus,164,5387.13818359375,336600
18,1.0,0.07333985540788583,0.34523459001260226,19,glimpse,lh-precuneus,377,5368.08349609375,336600
19,1.0,0.08974864875850853,0.5288284242647485,20,glimpse,lh-precuneus,270,5414.6591796875,336600
20,1.0,0.08823744355863536,0.41834337462386695,21,glimpse,lh-precuneus,299,5397.341796875,336600
21,1.0,0.07102146283031716,0.4140566341238693,22,glimpse,lh-precuneus,196,5440.6044921875,336600
22,1.0,0.07028833817013165,0.3711711163552228,23,glimpse,lh-precuneus,282,5398.84619140625,336600
23,1.0,0.0851824577239136,0.3591792946860477,24,glimpse,lh-precuneus,261,5416.6953125,336600
24,1.0,0.08455164659858347,0.5613251625218474,25,glimpse,lh-precuneus,214,5410.03271484375,336600
25,1.0,0.12064280691973282,0.5348591705524566,26,glimpse,lh-precuneus,339,5394.14892578125,336600
26,1.0,0.08528322139177415,0.31674446558348635,27,glimpse,lh-precuneus,284,5435.388671875,336600
27,1.0,0.0690372774262303,0.39168196647786835,28,glimpse,lh-precuneus,235,5431.80029296875,336600
28,1.0,0.08363801859005912,0.48103312272755794,29,glimpse,lh-precuneus,216,5397.994140625,336600
29,1.0,0.06411835988981877,0.3307166272035811,30,glimpse,lh-precuneus,202,5423.2529296875,336600
30,1.0,0.08434442366808903,0.4759173765407779,31,glimpse,lh-precuneus,274,5408.32958984375,336600
31,1.0,0.0675188587059423,0.37256018667803004,32,glimpse,lh-precuneus,261,5412.9189453125,336600
32,1.0,0.07731677110265534,0.3311720625014576,33,glimpse,lh-precuneus,186,5444.033203125,336600
33,1.0,0.07903437329911517,0.32377829321330487,34,glimpse,lh-precuneus,273,5423.51953125,336600
34,1.0,0.055769944176487986,0.29013904098072085,35,glimpse,lh-precuneus,229,5417.15185546875,336600
35,1.0,0.06654483514819555,0.30821455343498316,36,glimpse,lh-precuneus,245,5422.03662109375,336600
36,1.0,0.0845950522888967,0.46688511439815006,37,glimpse,lh-precuneus,264,5418.8330078125,336600
