,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.10537139340584932,0.4583615699878928,1,unconscious,rh-inferiorparietal,216,127933.84375,667500
1,0.1,0.06817702062922576,0.35853431162713423,2,unconscious,rh-inferiorparietal,179,128968.09375,667500
2,0.1,0.061210522072139284,0.2960080895749837,3,unconscious,rh-inferiorparietal,194,128421.78125,667500
3,0.1,0.06407062251205942,0.3129547203446622,4,unconscious,rh-inferiorparietal,310,128096.390625,667500
4,0.1,0.0846151681441091,0.40823596940613904,5,unconscious,rh-inferiorparietal,277,127736.484375,667500
5,0.1,0.08404541584859128,0.4185179416892264,6,unconscious,rh-inferiorparietal,242,128184.7421875,667500
6,0.1,0.08013153550629909,0.44575798099358266,7,unconscious,rh-inferiorparietal,197,128889.6875,667500
7,0.1,0.0740042649260043,0.4180908747130928,8,unconscious,rh-inferiorparietal,245,128124.5234375,667500
8,0.1,0.07817958302696654,0.5303581260245132,9,unconscious,rh-inferiorparietal,254,128360.296875,667500
9,0.1,0.0709444159006768,0.3175880849196706,10,unconscious,rh-inferiorparietal,233,128757.21875,667500
10,0.1,0.08744784454602046,0.60420666861181,11,unconscious,rh-inferiorparietal,252,128771.5703125,667500
11,0.1,0.06937110115943536,0.425884707121172,12,unconscious,rh-inferiorparietal,269,127801.3203125,667500
12,0.1,0.06521309857513195,0.3107726212652817,13,unconscious,rh-inferiorparietal,282,129044.3984375,667500
13,0.1,0.06940167142336383,0.39219064692456485,14,unconscious,rh-inferiorparietal,353,128005.0390625,667500
14,0.1,0.05474403307332693,0.27725086484618444,15,unconscious,rh-inferiorparietal,282,128060.90625,667500
15,0.1,0.07848325162266917,0.29771763782869765,16,unconscious,rh-inferiorparietal,269,128528.375,667500
16,0.1,0.09147977960058781,0.37936569366635176,17,unconscious,rh-inferiorparietal,176,128655.6796875,667500
17,0.1,0.04167227293130215,0.2146017393144457,18,unconscious,rh-inferiorparietal,228,128412.6171875,667500
18,0.1,0.06363985850526199,0.3423780337175397,19,unconscious,rh-inferiorparietal,243,128753.5625,667500
19,0.1,0.0992679655921681,0.6153185966995258,20,unconscious,rh-inferiorparietal,184,128894.84375,667500
20,0.1,0.08224871688870276,0.4770413820638576,21,unconscious,rh-inferiorparietal,306,128139.84375,667500
21,0.1,0.0877279859224702,0.43390857307622055,22,unconscious,rh-inferiorparietal,285,128567.59375,667500
22,0.1,0.06974827499809672,0.35701042594610055,23,unconscious,rh-inferiorparietal,240,128242.2890625,667500
23,0.1,0.05708985236754889,0.23616242159533085,24,unconscious,rh-inferiorparietal,341,127660.71875,667500
24,0.1,0.08539659255741153,0.37134878590083586,25,unconscious,rh-inferiorparietal,342,128105.9765625,667500
25,0.1,0.05705475938697873,0.2665030966085159,26,unconscious,rh-inferiorparietal,176,129174.265625,667500
26,0.1,0.07074568424608295,0.37688668021874494,27,unconscious,rh-inferiorparietal,232,128739.015625,667500
27,0.1,0.09328884944533491,0.4630402744666492,28,unconscious,rh-inferiorparietal,317,128021.75,667500
28,0.1,0.09790924743507409,0.428997621078117,29,unconscious,rh-inferiorparietal,196,127827.0625,667500
29,0.1,0.07136061021031277,0.37100846636834206,30,unconscious,rh-inferiorparietal,196,128601.6953125,667500
30,0.1,0.10007556322758433,0.45682027809592174,31,unconscious,rh-inferiorparietal,345,127968.4765625,667500
31,0.1,0.05441320964695937,0.29315783876973434,32,unconscious,rh-inferiorparietal,282,128241.9140625,667500
32,0.1,0.07387429959106434,0.4449913808322591,33,unconscious,rh-inferiorparietal,324,128951.1015625,667500
33,0.1,0.08633647964904631,0.503341466276555,34,unconscious,rh-inferiorparietal,337,128242.4453125,667500
34,0.1,0.07952477339389048,0.4282437952898599,35,unconscious,rh-inferiorparietal,259,128360.609375,667500
35,0.1,0.057486406089303395,0.29412454555813594,36,unconscious,rh-inferiorparietal,225,127826.5234375,667500
36,1.0,0.0422668717521104,0.21128162440106502,37,unconscious,rh-inferiorparietal,320,32117.7578125,667500
37,0.1,0.06739574200436353,0.36727867479723986,38,unconscious,rh-inferiorparietal,221,127679.4453125,667500
38,0.1,0.11067726407957051,0.47619468541040266,39,unconscious,rh-inferiorparietal,383,127964.8046875,667500
39,0.1,0.08110345614656149,0.37531352154491293,40,unconscious,rh-inferiorparietal,175,129360.8125,667500
40,0.1,0.06810803000712168,0.3654538407168926,41,unconscious,rh-inferiorparietal,234,128443.1015625,667500
41,0.1,0.08969638742327656,0.39612055942073987,42,unconscious,rh-inferiorparietal,174,128497.4375,667500
