,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06068071493394007,0.5455749956304914,1,unconscious,rh-lingual,315,7605.2646484375,623700
1,1.0,0.04717635540690831,0.2598703996164049,2,unconscious,rh-lingual,290,7649.8701171875,623700
2,1.0,0.04664427684525128,0.24469286530527556,3,unconscious,rh-lingual,275,7689.28466796875,623700
3,1.0,0.04875470737375877,0.23257022262201,4,unconscious,rh-lingual,397,7614.86669921875,623700
4,1.0,0.05519968872115518,0.38046362156167224,5,unconscious,rh-lingual,252,7624.0791015625,623700
5,1.0,0.06321285981385501,0.43207691707664064,6,unconscious,rh-lingual,389,7621.43212890625,623700
6,1.0,0.05711528811809991,0.31725624028473454,7,unconscious,rh-lingual,327,7644.81396484375,623700
7,1.0,0.06637907538984507,0.35565882183317565,8,unconscious,rh-lingual,359,7621.87841796875,623700
8,1.0,0.05295889105013076,0.29611912049402855,9,unconscious,rh-lingual,413,7632.54736328125,623700
9,1.0,0.04832937825621499,0.31850274503496734,10,unconscious,rh-lingual,407,7636.203125,623700
10,1.0,0.05983167994136685,0.42698798676290317,11,unconscious,rh-lingual,394,7598.71630859375,623700
11,1.0,0.05534578482409762,0.36995833611285,12,unconscious,rh-lingual,284,7614.56103515625,623700
12,1.0,0.051883975112077554,0.3151998143306066,13,unconscious,rh-lingual,343,7644.044921875,623700
13,1.0,0.05249847543405583,0.2607820414011718,14,unconscious,rh-lingual,282,7632.31396484375,623700
14,1.0,0.05643932537093944,0.2863266941431065,15,unconscious,rh-lingual,362,7635.50146484375,623700
15,1.0,0.05525340017322016,0.2803446631113372,16,unconscious,rh-lingual,389,7619.80517578125,623700
16,1.0,0.05416193461337099,0.3001213609476212,17,unconscious,rh-lingual,366,7639.6279296875,623700
17,1.0,0.04385751755295757,0.2972731727330039,18,unconscious,rh-lingual,351,7682.88427734375,623700
18,1.0,0.051631568914831914,0.2716992993530438,19,unconscious,rh-lingual,401,7658.3955078125,623700
19,1.0,0.0575604766968326,0.2925995704027069,20,unconscious,rh-lingual,379,7618.0341796875,623700
20,1.0,0.05765931629885299,0.40378728895123195,21,unconscious,rh-lingual,310,7625.89990234375,623700
21,1.0,0.05132258706085787,0.27210229938912656,22,unconscious,rh-lingual,337,7624.86083984375,623700
22,1.0,0.048496214607934164,0.2812994857225213,23,unconscious,rh-lingual,306,7641.64013671875,623700
23,1.0,0.03514436192775272,0.2228266482199368,24,unconscious,rh-lingual,336,7664.31103515625,623700
24,1.0,0.05587815050353239,0.3361805861342648,25,unconscious,rh-lingual,395,7625.22412109375,623700
25,1.0,0.05225151122919543,0.3465093153733313,26,unconscious,rh-lingual,437,7653.35986328125,623700
26,1.0,0.05923505446019622,0.3416109755796459,27,unconscious,rh-lingual,343,7652.11083984375,623700
27,1.0,0.05440925776648338,0.271217808442735,28,unconscious,rh-lingual,347,7610.5927734375,623700
28,1.0,0.05569631466038473,0.35058996245006635,29,unconscious,rh-lingual,273,7613.228515625,623700
29,1.0,0.04633855035718952,0.22695773962481347,30,unconscious,rh-lingual,312,7622.59814453125,623700
30,1.0,0.05534720434982976,0.24007283632211296,31,unconscious,rh-lingual,273,7624.978515625,623700
31,1.0,0.04695591668507257,0.33069730395845853,32,unconscious,rh-lingual,341,7643.232421875,623700
32,1.0,0.047189997459377735,0.2653744778909929,33,unconscious,rh-lingual,291,7660.2021484375,623700
33,1.0,0.056790213706481185,0.30176095595898256,34,unconscious,rh-lingual,285,7620.32861328125,623700
34,1.0,0.047722810377693374,0.25705498642346036,35,unconscious,rh-lingual,299,7627.2734375,623700
35,1.0,0.050417099025767194,0.3283125725381656,36,unconscious,rh-lingual,441,7633.39111328125,623700
36,1.0,0.06273112201193293,0.36724216028282275,37,unconscious,rh-lingual,372,7632.4970703125,623700
37,0.1,0.09894869521905293,0.5520818966251555,38,unconscious,rh-lingual,156,26483.70703125,623700
38,1.0,0.05566396591716858,0.40526324947612624,39,unconscious,rh-lingual,378,7610.29736328125,623700
39,1.0,0.04776896327640887,0.3323604840036245,40,unconscious,rh-lingual,409,7629.3642578125,623700
40,0.1,0.10472827464018929,0.4075840755787997,41,unconscious,rh-lingual,138,26529.84765625,623700
41,1.0,0.05410014914125306,0.2815281260768667,42,unconscious,rh-lingual,339,7623.9619140625,623700
42,1.0,0.0659903128405973,0.5622886899318111,43,unconscious,rh-lingual,299,7642.64208984375,623700
43,1.0,0.04889750530990179,0.339926407974677,44,unconscious,rh-lingual,374,7629.55029296875,623700
44,1.0,0.0643220810208582,0.335165426609078,45,unconscious,rh-lingual,358,7669.91162109375,623700
45,1.0,0.04332314903941343,0.21564729537362737,46,unconscious,rh-lingual,305,7640.064453125,623700
46,1.0,0.04877938128420532,0.25244709469665605,47,unconscious,rh-lingual,320,7632.39208984375,623700
47,1.0,0.0712230554760477,0.43239337848117054,48,unconscious,rh-lingual,384,7631.24951171875,623700
48,1.0,0.06043227122431078,0.32032836827491173,49,unconscious,rh-lingual,357,7591.912109375,623700
49,1.0,0.04728458895648908,0.2743364868588821,50,unconscious,rh-lingual,299,7635.08349609375,623700
50,1.0,0.046362025624640216,0.29602742352757905,51,unconscious,rh-lingual,374,7673.6640625,623700
51,1.0,0.043154490029284426,0.20206159859144868,52,unconscious,rh-lingual,409,7598.6142578125,623700
52,1.0,0.05395431345156465,0.23741453089593156,53,unconscious,rh-lingual,281,7610.6201171875,623700
53,1.0,0.04959150512730157,0.2607589860434075,54,unconscious,rh-lingual,405,7608.234375,623700
54,1.0,0.04245300937308417,0.23164887590946992,55,unconscious,rh-lingual,376,7629.3837890625,623700
55,1.0,0.05020683281845156,0.20854852875070173,56,unconscious,rh-lingual,392,7606.95166015625,623700
56,1.0,0.046823274468383906,0.23097267421016066,57,unconscious,rh-lingual,347,7619.09326171875,623700
57,1.0,0.04539435902352812,0.18063305699662646,58,unconscious,rh-lingual,387,7620.68359375,623700
58,1.0,0.05731010768324268,0.3368343498151932,59,unconscious,rh-lingual,471,7583.50732421875,623700
59,1.0,0.04496104376923617,0.23259588862994385,60,unconscious,rh-lingual,290,7600.4853515625,623700
60,1.0,0.045367492663443074,0.2121738851833711,61,unconscious,rh-lingual,332,7630.32958984375,623700
61,1.0,0.04862137704037021,0.2983575065908368,62,unconscious,rh-lingual,346,7618.83837890625,623700
62,1.0,0.042468907643886646,0.33480730052997354,63,unconscious,rh-lingual,377,7621.0615234375,623700
63,1.0,0.0501754002962502,0.23334329799164544,64,unconscious,rh-lingual,384,7604.9462890625,623700
64,1.0,0.04709520429052942,0.25627377615772673,65,unconscious,rh-lingual,377,7624.0068359375,623700
65,1.0,0.0368415732185993,0.20371042956945418,66,unconscious,rh-lingual,382,7667.919921875,623700
66,1.0,0.042938465031312094,0.20392564306965777,67,unconscious,rh-lingual,377,7642.2392578125,623700
67,1.0,0.06431576243904194,0.3063541828151405,68,unconscious,rh-lingual,476,7603.80029296875,623700
68,1.0,0.055679472257388965,0.29886502630552814,69,unconscious,rh-lingual,363,7611.73388671875,623700
69,1.0,0.049892203994846764,0.3249860432356203,70,unconscious,rh-lingual,402,7610.5859375,623700
70,1.0,0.04708335946184149,0.26097639366382985,71,unconscious,rh-lingual,350,7627.75439453125,623700
71,1.0,0.03898675385365038,0.2569105012542885,72,unconscious,rh-lingual,348,7650.87451171875,623700
72,1.0,0.05126279685034397,0.2884442254637509,73,unconscious,rh-lingual,355,7610.87158203125,623700
73,1.0,0.04690385081358307,0.22670376359802002,74,unconscious,rh-lingual,415,7638.453125,623700
74,1.0,0.0473120928164166,0.21685582475544452,75,unconscious,rh-lingual,319,7636.89892578125,623700
75,1.0,0.05187766711119918,0.35457865893881824,76,unconscious,rh-lingual,460,7596.009765625,623700
76,1.0,0.05792281231839882,0.346246756820629,77,unconscious,rh-lingual,380,7598.84716796875,623700
77,1.0,0.046654066618289525,0.1999979932588578,78,unconscious,rh-lingual,398,7608.74560546875,623700
78,1.0,0.04996704968884019,0.3727551251162229,79,unconscious,rh-lingual,326,7611.94677734375,623700
79,1.0,0.04087413728155115,0.29249536509543017,80,unconscious,rh-lingual,357,7627.63720703125,623700
80,1.0,0.04646161773138698,0.20949647721225884,81,unconscious,rh-lingual,375,7643.9072265625,623700
81,1.0,0.04801064048546783,0.365965468788787,82,unconscious,rh-lingual,327,7605.970703125,623700
82,1.0,0.04771444174422922,0.25813554218204504,83,unconscious,rh-lingual,338,7612.7041015625,623700
83,1.0,0.05100121074901207,0.28728026009127683,84,unconscious,rh-lingual,555,7618.76708984375,623700
84,1.0,0.05176831623605683,0.2898059078822258,85,unconscious,rh-lingual,408,7619.42724609375,623700
85,1.0,0.04997722539511889,0.3139929805169239,86,unconscious,rh-lingual,350,7642.60595703125,623700
86,1.0,0.045909474156840074,0.2833753709950053,87,unconscious,rh-lingual,388,7596.49560546875,623700
87,1.0,0.043478194364814975,0.23510775913131665,88,unconscious,rh-lingual,419,7615.5029296875,623700
88,1.0,0.050438234835528305,0.2846494819115466,89,unconscious,rh-lingual,347,7655.02001953125,623700
89,1.0,0.04896037578325667,0.20685127732673025,90,unconscious,rh-lingual,358,7610.28466796875,623700
90,1.0,0.05592717648820383,0.274961589437244,91,unconscious,rh-lingual,324,7626.3486328125,623700
91,1.0,0.04716799195072665,0.2676389238552308,92,unconscious,rh-lingual,383,7616.69140625,623700
92,1.0,0.05770362091091396,0.3186605772908393,93,unconscious,rh-lingual,398,7654.87451171875,623700
93,1.0,0.04765715539087051,0.333851249531415,94,unconscious,rh-lingual,329,7624.5185546875,623700
94,1.0,0.049139620046251824,0.21384040956058137,95,unconscious,rh-lingual,386,7618.57861328125,623700
95,1.0,0.050196487084293376,0.22380946257745993,96,unconscious,rh-lingual,376,7616.9423828125,623700
96,1.0,0.042445132141036665,0.25409121023736925,97,unconscious,rh-lingual,375,7637.8251953125,623700
97,1.0,0.03589818517233497,0.21411751758284425,98,unconscious,rh-lingual,328,7681.10498046875,623700
98,1.0,0.041776042549967425,0.33241082193502625,99,unconscious,rh-lingual,340,7723.92333984375,623700
99,1.0,0.0399114564548935,0.24803836816704872,100,unconscious,rh-lingual,440,7643.345703125,623700
100,1.0,0.03935823760910244,0.15694010197246855,101,unconscious,rh-lingual,236,7656.5087890625,623700
