,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06520908527320751,0.35485947062240975,1,unconscious,lh-precuneus,147,6002.4892578125,336600
1,1.0,0.036502099362579005,0.1950017287822825,2,unconscious,lh-precuneus,172,6041.099609375,336600
2,1.0,0.04010310254914367,0.22661404506536886,3,unconscious,lh-precuneus,191,6063.7509765625,336600
3,1.0,0.04389130117446255,0.23340981165760177,4,unconscious,lh-precuneus,173,6037.90576171875,336600
4,1.0,0.05772327159931002,0.3175675010170361,5,unconscious,lh-precuneus,146,6024.44140625,336600
5,1.0,0.053905525443404316,0.24721463575867053,6,unconscious,lh-precuneus,158,6038.10107421875,336600
6,1.0,0.0459085831769908,0.25452406759486446,7,unconscious,lh-precuneus,195,6023.4697265625,336600
7,1.0,0.05544312488066454,0.25594349233794766,8,unconscious,lh-precuneus,153,6034.2568359375,336600
8,1.0,0.04573022456862063,0.17216978401864047,9,unconscious,lh-precuneus,139,6034.953125,336600
9,1.0,0.04445289585668097,0.26366189606974055,10,unconscious,lh-precuneus,213,6035.287109375,336600
10,1.0,0.051280702122811196,0.2029279313785326,11,unconscious,lh-precuneus,119,6035.564453125,336600
11,1.0,0.045171738114402775,0.2734666275493789,12,unconscious,lh-precuneus,149,6006.72216796875,336600
12,1.0,0.04919158070346672,0.21492303132492774,13,unconscious,lh-precuneus,92,6066.0078125,336600
13,1.0,0.06052472493419874,0.2597309469830422,14,unconscious,lh-precuneus,219,6037.57421875,336600
14,1.0,0.04430491705466933,0.2379195941508785,15,unconscious,lh-precuneus,145,6044.15771484375,336600
15,1.0,0.048272715944906036,0.22183228485338014,16,unconscious,lh-precuneus,138,6041.125,336600
16,1.0,0.05245419910934472,0.262157400784772,17,unconscious,lh-precuneus,172,6051.705078125,336600
17,1.0,0.029046333152809422,0.12502053027056848,18,unconscious,lh-precuneus,154,6033.15869140625,336600
18,1.0,0.04488857166628544,0.16132914088994577,19,unconscious,lh-precuneus,112,6051.2314453125,336600
19,1.0,0.06874466151158469,0.4101139755500175,20,unconscious,lh-precuneus,257,6022.95361328125,336600
20,1.0,0.05573677342024851,0.33411288619130675,21,unconscious,lh-precuneus,164,6040.6455078125,336600
21,1.0,0.051018752733663054,0.2704869333578914,22,unconscious,lh-precuneus,183,6043.517578125,336600
22,1.0,0.043092577165995384,0.2283915153513636,23,unconscious,lh-precuneus,133,6039.07470703125,336600
23,1.0,0.03568602349596561,0.17702342045072883,24,unconscious,lh-precuneus,181,6055.9609375,336600
24,1.0,0.05587498620046586,0.2691339036609318,25,unconscious,lh-precuneus,175,6025.5751953125,336600
25,1.0,0.041656655299375386,0.22584646323464475,26,unconscious,lh-precuneus,186,6033.353515625,336600
26,1.0,0.05335810559173299,0.27049537439286264,27,unconscious,lh-precuneus,210,6049.40625,336600
27,1.0,0.05232604824804537,0.2595830500563323,28,unconscious,lh-precuneus,198,6050.30029296875,336600
28,1.0,0.054929230941619396,0.2296075628102101,29,unconscious,lh-precuneus,138,6027.13671875,336600
29,1.0,0.058245795498500424,0.26724777925862286,30,unconscious,lh-precuneus,206,6026.17431640625,336600
30,1.0,0.06558591543586463,0.3103700447610446,31,unconscious,lh-precuneus,152,6028.52587890625,336600
31,1.0,0.03162286320521598,0.13233847485897565,32,unconscious,lh-precuneus,193,6037.1572265625,336600
32,1.0,0.05435700805409923,0.3387998182753821,33,unconscious,lh-precuneus,169,6066.2158203125,336600
33,1.0,0.04976062844767064,0.2655203869194759,34,unconscious,lh-precuneus,176,6034.484375,336600
34,1.0,0.04968446939274518,0.27875919426405116,35,unconscious,lh-precuneus,123,6047.64111328125,336600
35,1.0,0.05022947242619621,0.37897117998270813,36,unconscious,lh-precuneus,229,6031.51123046875,336600
36,1.0,0.05538932977006103,0.39120900122958835,37,unconscious,lh-precuneus,155,6034.73779296875,336600
37,1.0,0.05047428589412603,0.26363797787881915,38,unconscious,lh-precuneus,161,6075.81591796875,336600
38,1.0,0.06093197491084933,0.21724270091774778,39,unconscious,lh-precuneus,170,6028.890625,336600
39,1.0,0.044179481235237475,0.21978215225244213,40,unconscious,lh-precuneus,166,6036.25,336600
40,1.0,0.061423353355397635,0.28329549027437984,41,unconscious,lh-precuneus,202,6072.13720703125,336600
41,1.0,0.05000532007586408,0.24609104472538768,42,unconscious,lh-precuneus,139,6043.32177734375,336600
42,1.0,0.05944638286162501,0.42616818577487514,43,unconscious,lh-precuneus,216,6031.642578125,336600
43,1.0,0.04253282689548668,0.21397931952676486,44,unconscious,lh-precuneus,176,6023.22705078125,336600
44,1.0,0.057108604922405236,0.20992857181286928,45,unconscious,lh-precuneus,145,6053.0087890625,336600
45,1.0,0.04399913334381327,0.32697034417248916,46,unconscious,lh-precuneus,201,6040.0654296875,336600
46,1.0,0.05630405175460381,0.28650105571993,47,unconscious,lh-precuneus,205,6017.83203125,336600
47,1.0,0.05627912267484178,0.2881379353035367,48,unconscious,lh-precuneus,165,6023.70166015625,336600
48,1.0,0.04409567750263869,0.20953091611387709,49,unconscious,lh-precuneus,140,5992.294921875,336600
49,1.0,0.03868002134235875,0.2659744752935561,50,unconscious,lh-precuneus,208,6032.34228515625,336600
50,1.0,0.03297248266545915,0.1823937039282506,51,unconscious,lh-precuneus,188,6052.9404296875,336600
51,1.0,0.044032066722014415,0.26212551246503135,52,unconscious,lh-precuneus,206,6027.01123046875,336600
52,1.0,0.04365067058597151,0.18587075665362052,53,unconscious,lh-precuneus,133,6013.98193359375,336600
53,1.0,0.03669722170814355,0.15708122468035268,54,unconscious,lh-precuneus,157,6028.76611328125,336600
54,1.0,0.042717099726833116,0.17460497088733484,55,unconscious,lh-precuneus,231,6014.0234375,336600
55,1.0,0.043403927907196625,0.2909575389987531,56,unconscious,lh-precuneus,175,6026.62451171875,336600
56,1.0,0.035452769295766594,0.1285435505096697,57,unconscious,lh-precuneus,162,6024.7451171875,336600
57,1.0,0.045535580764331264,0.20431859742699532,58,unconscious,lh-precuneus,230,6025.1669921875,336600
58,1.0,0.04492390226707161,0.206853035408478,59,unconscious,lh-precuneus,127,6027.24560546875,336600
59,1.0,0.04272464465709171,0.18809649877922063,60,unconscious,lh-precuneus,196,5995.2919921875,336600
60,1.0,0.031758921184052005,0.21304964530983284,61,unconscious,lh-precuneus,130,6055.134765625,336600
61,1.0,0.03910821617424765,0.1901544507295272,62,unconscious,lh-precuneus,211,6028.6357421875,336600
62,1.0,0.03974438548575007,0.17969442309083894,63,unconscious,lh-precuneus,176,6037.2890625,336600
63,1.0,0.04099629253471437,0.1786379377748325,64,unconscious,lh-precuneus,150,6031.83447265625,336600
64,1.0,0.04151000488032215,0.21533652227256406,65,unconscious,lh-precuneus,167,6042.19189453125,336600
65,1.0,0.02623175560552879,0.16229910711876816,66,unconscious,lh-precuneus,189,6024.015625,336600
66,1.0,0.03761771104603903,0.14168489253918126,67,unconscious,lh-precuneus,167,6041.91064453125,336600
67,1.0,0.04616303637965893,0.25069730928585354,68,unconscious,lh-precuneus,210,6016.0869140625,336600
