,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06077234175305464,0.2582436993181564,1,glimpse,lh-precuneus,124,7498.86376953125,336600
1,1.0,0.06723960301843059,0.35944642728655396,2,glimpse,lh-precuneus,138,7510.81640625,336600
2,1.0,0.08054010292931783,0.41361691619704755,3,glimpse,lh-precuneus,217,7473.072265625,336600
3,1.0,0.06650817608285234,0.3134935943129571,4,glimpse,lh-precuneus,143,7470.544921875,336600
4,1.0,0.08106961411981313,0.3532381337215882,5,glimpse,lh-precuneus,220,7525.4609375,336600
5,1.0,0.08196670561370727,0.39834365551697204,6,glimpse,lh-precuneus,143,7475.982421875,336600
6,1.0,0.0663692034889355,0.2521008431221231,7,glimpse,lh-precuneus,197,7465.28076171875,336600
7,1.0,0.07603298361749503,0.2697217815940417,8,glimpse,lh-precuneus,104,7494.54833984375,336600
8,1.0,0.07445012999020062,0.37181027976640824,9,glimpse,lh-precuneus,182,7474.03369140625,336600
9,1.0,0.07197868862277147,0.3043691285619262,10,glimpse,lh-precuneus,175,7494.04052734375,336600
10,1.0,0.06630253325392729,0.39287450432328785,11,glimpse,lh-precuneus,156,7499.36181640625,336600
11,1.0,0.06436538950690344,0.2990830596122719,12,glimpse,lh-precuneus,215,7480.1474609375,336600
12,1.0,0.07034462648575872,0.37751735757293625,13,glimpse,lh-precuneus,117,7511.6337890625,336600
13,1.0,0.08616022021359478,0.6290240537605251,14,glimpse,lh-precuneus,162,7474.72021484375,336600
14,1.0,0.05999571633052192,0.23977876298654288,15,glimpse,lh-precuneus,205,7493.7490234375,336600
15,1.0,0.07523334183278231,0.36220361592821315,16,glimpse,lh-precuneus,149,7505.42919921875,336600
16,1.0,0.057276392281768285,0.2529618652234321,17,glimpse,lh-precuneus,153,7526.7783203125,336600
17,1.0,0.09036366877210425,0.40019057833421623,18,glimpse,lh-precuneus,229,7451.66650390625,336600
18,1.0,0.05609336296149289,0.30203164365435275,19,glimpse,lh-precuneus,176,7438.47119140625,336600
19,1.0,0.07949694611470412,0.40967475060143377,20,glimpse,lh-precuneus,150,7496.1728515625,336600
20,1.0,0.09522051605116175,0.422333592821727,21,glimpse,lh-precuneus,230,7461.119140625,336600
