,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07067970079107266,0.32127116630885066,1,unconscious,lh-superiorfrontal,166,12100.8505859375,287400
1,0.1,0.060722794448764404,0.36035536367806653,2,unconscious,lh-superiorfrontal,161,49714.046875,287400
2,0.1,0.06386660574003424,0.30587861691032814,3,unconscious,lh-superiorfrontal,78,50174.73828125,287400
3,1.0,0.045202337541029626,0.21161153139318245,4,unconscious,lh-superiorfrontal,211,12149.4453125,287400
4,1.0,0.0652547563730559,0.4245156860462005,5,unconscious,lh-superiorfrontal,195,12109.87109375,287400
5,1.0,0.056091946425176585,0.2594761637693843,6,unconscious,lh-superiorfrontal,298,12099.578125,287400
6,1.0,0.04677080815208738,0.2330995049930128,7,unconscious,lh-superiorfrontal,138,12274.4853515625,287400
7,1.0,0.05538126097075898,0.23028141633812138,8,unconscious,lh-superiorfrontal,144,12149.451171875,287400
8,1.0,0.03596853348186969,0.22096914751247965,9,unconscious,lh-superiorfrontal,145,12109.212890625,287400
9,1.0,0.04270092671723899,0.20334917183203605,10,unconscious,lh-superiorfrontal,155,12130.283203125,287400
10,1.0,0.05630350550659089,0.21727436591092386,11,unconscious,lh-superiorfrontal,152,12187.330078125,287400
11,0.1,0.10335111118595089,0.3814287863595094,12,unconscious,lh-superiorfrontal,108,49606.16015625,287400
12,0.1,0.06457987326011215,0.32698593684251154,13,unconscious,lh-superiorfrontal,191,49587.546875,287400
13,0.1,0.08485583121772312,0.41681850119643205,14,unconscious,lh-superiorfrontal,180,49436.39453125,287400
14,1.0,0.045831668043930865,0.1518646159774285,15,unconscious,lh-superiorfrontal,247,12104.283203125,287400
15,0.1,0.09067207963604892,0.3555644803823087,16,unconscious,lh-superiorfrontal,250,49547.453125,287400
16,0.1,0.07141411311199518,0.4399384604255453,17,unconscious,lh-superiorfrontal,176,49588.1171875,287400
17,1.0,0.034706048145776935,0.16878308659280905,18,unconscious,lh-superiorfrontal,161,12175.7919921875,287400
18,0.1,0.05239634534457272,0.19428541142700595,19,unconscious,lh-superiorfrontal,229,49614.3671875,287400
19,1.0,0.04281804654593916,0.25250343745311565,20,unconscious,lh-superiorfrontal,200,12078.9970703125,287400
20,1.0,0.05486806132091016,0.31572711866979064,21,unconscious,lh-superiorfrontal,211,12129.5185546875,287400
21,1.0,0.06251449874753386,0.3096854906800569,22,unconscious,lh-superiorfrontal,176,12311.8515625,287400
22,1.0,0.047361385026243485,0.18788282337615858,23,unconscious,lh-superiorfrontal,206,12118.9375,287400
23,1.0,0.0412445947759964,0.18972896172853326,24,unconscious,lh-superiorfrontal,263,12123.16015625,287400
24,0.1,0.07732920496526584,0.3866486825636185,25,unconscious,lh-superiorfrontal,190,49535.484375,287400
25,0.1,0.05818772426997626,0.22192493219117604,26,unconscious,lh-superiorfrontal,205,49704.8984375,287400
26,0.1,0.06899580336949804,0.3447272585900595,27,unconscious,lh-superiorfrontal,125,49692.33203125,287400
27,0.1,0.10963632219157653,0.4247611523419256,28,unconscious,lh-superiorfrontal,203,49886.3671875,287400
28,0.1,0.16735111626269114,0.704946982406136,29,unconscious,lh-superiorfrontal,254,49626.0390625,287400
29,1.0,0.04217749313223983,0.17504253865122965,30,unconscious,lh-superiorfrontal,138,12172.0498046875,287400
30,0.1,0.11193708675780599,0.3603487524131407,31,unconscious,lh-superiorfrontal,109,49796.85546875,287400
31,0.1,0.06370060115827426,0.27845976310836096,32,unconscious,lh-superiorfrontal,163,49776.19921875,287400
32,0.1,0.06230825264156916,0.2962909117372542,33,unconscious,lh-superiorfrontal,166,49626.91015625,287400
33,0.1,0.08228506535992279,0.3174822679177206,34,unconscious,lh-superiorfrontal,138,49698.46875,287400
34,0.1,0.0787927350410663,0.4214115724735641,35,unconscious,lh-superiorfrontal,191,49600.22265625,287400
35,0.1,0.05409420927833513,0.27749402288547176,36,unconscious,lh-superiorfrontal,168,49591.4140625,287400
36,0.1,0.08056678759540958,0.2424961802889377,37,unconscious,lh-superiorfrontal,135,49672.74609375,287400
