fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiorparietal,0.52734375,0.10418927964135326,0.5473684210526316,0.6922634088244553,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
2,01,rh-inferiorparietal,0.4891493055555556,-0.02083785592827065,0.4948453608247423,0.693632856783622,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
3,01,rh-inferiorparietal,0.5130208333333333,0.041666666666666664,0.5208333333333334,0.6921445416421074,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
4,01,rh-inferiorparietal,0.5243055555555556,0.06251356778481196,0.5263157894736842,0.6949156592177207,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
5,01,rh-inferiorparietal,0.5091145833333333,0.14586499149789456,0.577319587628866,0.69351835627073,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,28,20,21
6,01,rh-inferiorparietal,0.5707465277777777,0.08333333333333333,0.5416666666666666,0.6890503547702796,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
7,01,rh-inferiorparietal,0.57421875,0.06251356778481196,0.5263157894736842,0.689851084284307,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
8,01,rh-inferiorparietal,0.4500868055555556,-0.041666666666666664,0.4791666666666667,0.7040509492595749,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
9,01,rh-inferiorparietal,0.5125868055555556,0.02083785592827065,0.5052631578947369,0.6972645062503201,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
10,01,rh-inferiorparietal,0.5763888888888888,0.04170288281141495,0.5106382978723404,0.6875304119910478,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
11,01,rh-inferiorparietal,0.4995659722222222,-0.06251356778481196,0.46315789473684216,0.6932550568617635,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
