fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-pericalcarine,0.4814814814814815,0.09759000729485331,0.5714285714285714,0.6299265825498267,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
2,sub-02,rh-pericalcarine,0.6666666666666667,0.16666666666666666,0.5714285714285715,0.6629028539877256,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,1
3,sub-02,rh-pericalcarine,0.6666666666666667,0.16666666666666666,0.5,0.7344781728748033,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
4,sub-02,rh-pericalcarine,0.5833333333333334,0.16666666666666666,0.5714285714285715,0.6336962478194333,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,1
5,sub-02,rh-pericalcarine,0.7878787878787878,0.45226701686664544,0.7058823529411764,0.49665732399622003,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,6,5,0
6,sub-02,rh-pericalcarine,0.7619047619047619,0.3563483225498992,0.7692307692307692,0.5802638506690088,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,5,2,1
7,sub-02,rh-pericalcarine,0.7777777777777779,0.5,0.8333333333333334,0.6031230164314247,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,5,1,1
8,sub-02,rh-pericalcarine,0.7666666666666667,0.31754264805429416,0.7777777777777777,0.5309656426537018,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,7,3,1
9,sub-02,rh-pericalcarine,0.6666666666666667,0.0890870806374748,0.5454545454545454,0.5748978615436396,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,1
10,sub-02,rh-pericalcarine,0.8518518518518519,0.5773502691896257,0.8,0.5468774643556865,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,6,3,0
11,sub-02,rh-pericalcarine,0.5714285714285714,0.0890870806374748,0.5454545454545454,0.6335515332186465,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,1
12,sub-02,rh-pericalcarine,0.41666666666666663,-0.09128709291752768,0.3333333333333333,0.7175626001520735,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,1
13,sub-02,rh-pericalcarine,0.5333333333333334,0.06666666666666667,0.5,0.6677482095496282,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
14,sub-02,rh-pericalcarine,0.6333333333333333,0.42600643361512924,0.8421052631578948,0.5657792171501703,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,8,2,1
15,sub-02,rh-pericalcarine,0.7333333333333334,0.2581988897471611,0.6666666666666665,0.6067033053603451,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,1
16,sub-02,rh-pericalcarine,0.7142857142857143,0.3563483225498992,0.7692307692307692,0.597494202558156,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,5,2,1
17,sub-02,rh-pericalcarine,0.6666666666666667,0.06666666666666667,0.5,0.6269601715927794,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
18,sub-02,rh-pericalcarine,0.4444444444444445,0.0,0.4,0.7178116930707926,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,1
19,sub-02,rh-pericalcarine,0.6296296296296297,0.09759000729485331,0.5714285714285714,0.6022244608741282,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
20,sub-02,rh-pericalcarine,0.7777777777777778,0.29277002188455997,0.75,0.5630582060676937,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,6,3,1
21,sub-02,rh-pericalcarine,0.6666666666666667,0.15811388300841897,0.6,0.6158351231230019,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,1
22,sub-02,rh-pericalcarine,0.6666666666666667,0.2608745973749754,0.7142857142857143,0.6072598092904593,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,5,3,1
23,sub-02,rh-pericalcarine,0.0,-0.5773502691896258,0.0,0.8614082287427078,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,2
24,sub-02,rh-pericalcarine,0.7333333333333334,0.31754264805429416,0.7777777777777777,0.5472933660445348,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,7,3,1
25,sub-02,rh-pericalcarine,0.6666666666666667,0.16666666666666666,0.5,0.70163832650201,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
26,sub-02,rh-pericalcarine,0.5333333333333334,0.06666666666666667,0.5,0.6581010437815022,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
27,sub-02,rh-pericalcarine,1.0,0.0,0.0,0.7402126837084291,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,0
28,sub-02,rh-pericalcarine,0.5666666666666667,0.14085904245475275,0.625,0.6214641301225667,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,5,5,1
29,sub-02,rh-pericalcarine,0.8,0.6,0.7499999999999999,0.5842816115129703,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,0
30,sub-02,rh-pericalcarine,0.5925925925925926,0.09759000729485331,0.5714285714285714,0.5949958946433095,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
31,sub-02,rh-pericalcarine,0.6666666666666667,-0.3333333333333333,0.0,0.7874025907746475,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,1
32,sub-02,rh-pericalcarine,0.6666666666666667,0.0,0.4,0.683929094923457,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,1
33,sub-02,rh-pericalcarine,0.6666666666666667,0.2581988897471611,0.6666666666666665,0.6546229292386427,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,1
