fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-parahippocampal,0.5624999999999999,0.125,0.5625,0.6904665726708957,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
2,01,rh-parahippocampal,0.5855034722222222,0.18754070335443587,0.5894736842105263,0.6842044394417263,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
3,01,rh-parahippocampal,0.6276041666666666,0.18754070335443587,0.5894736842105263,0.6713853784259828,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
4,01,rh-parahippocampal,0.6067708333333333,0.1668115312456598,0.5744680851063831,0.6772103396669612,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
5,01,rh-parahippocampal,0.5434027777777777,0.02083785592827065,0.5052631578947369,0.6887126442562481,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
6,01,rh-parahippocampal,0.6297743055555555,0.20851441405707477,0.5957446808510638,0.6718596136564591,None + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,20,18
7,01,rh-parahippocampal,0.6753472222222222,0.31256783892405976,0.6526315789473683,0.6633453918509032,None + Linear-SVM,glimpse,glimpse,False,Image,False,32,31,17,16
8,01,rh-parahippocampal,0.6809895833333334,0.2916666666666667,0.6458333333333334,0.6616684958824701,None + Linear-SVM,glimpse,glimpse,False,Image,False,31,31,17,17
9,01,rh-parahippocampal,0.6145833333333333,0.08333333333333333,0.5416666666666666,0.6683576870372386,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
10,01,rh-parahippocampal,0.6519097222222222,0.20833333333333334,0.6041666666666666,0.6626902011235617,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
11,01,rh-parahippocampal,0.5941840277777778,0.18754070335443587,0.5894736842105263,0.6801606624346332,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
12,01,rh-parahippocampal,0.5920138888888888,0.1668115312456598,0.5744680851063831,0.6805422901142911,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
13,01,rh-parahippocampal,0.5499131944444444,0.06251356778481196,0.5263157894736842,0.6940080885936363,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
14,01,rh-parahippocampal,0.560763888888889,0.04170288281141495,0.5106382978723404,0.6828805967475794,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
15,01,rh-parahippocampal,0.6319444444444444,0.18754070335443587,0.5894736842105263,0.6670709455303898,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
16,01,rh-parahippocampal,0.6024305555555555,0.14611900125320154,0.5591397849462364,0.680790434664481,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,22,19
17,01,rh-parahippocampal,0.6276041666666666,0.18754070335443587,0.5894736842105263,0.6734832780368573,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
18,01,rh-parahippocampal,0.6193576388888888,0.14586499149789456,0.5684210526315789,0.6718095545001961,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
19,01,rh-parahippocampal,0.5755208333333334,0.14586499149789456,0.577319587628866,0.6825975312220196,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,28,20,21
20,01,rh-parahippocampal,0.5238715277777778,0.08333333333333333,0.5416666666666666,0.7001404772753256,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
21,01,rh-parahippocampal,0.6180555555555556,0.18754070335443587,0.5894736842105263,0.675706736072977,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
22,01,rh-parahippocampal,0.6393229166666666,0.25,0.625,0.6715101904936841,None + Linear-SVM,glimpse,glimpse,False,Image,False,30,30,18,18
23,01,rh-parahippocampal,0.6171874999999999,0.125,0.5625,0.6725497654798166,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
24,01,rh-parahippocampal,0.6393229166666667,0.18754070335443587,0.5894736842105263,0.6750626274099508,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
25,01,rh-parahippocampal,0.5863715277777778,0.041666666666666664,0.5208333333333334,0.6812163968292436,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
26,01,rh-parahippocampal,0.6892361111111112,0.2916666666666667,0.6458333333333334,0.6679337389518797,None + Linear-SVM,glimpse,glimpse,False,Image,False,31,31,17,17
