fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-rostralmiddlefrontal,0.5247677390563511,-0.061663214848452365,0.4275862068965517,0.6971552633789244,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,43,31,38,45
2,sub-01,lh-rostralmiddlefrontal,0.5520305083370523,-0.047254329496286294,0.43835616438356173,0.6899420693816997,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,43,32,37,45
3,sub-01,lh-rostralmiddlefrontal,0.5287435595764534,-0.08419387545426137,0.4217687074829932,0.6990437351976907,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,41,31,38,47
4,sub-01,lh-rostralmiddlefrontal,0.5491094973426913,-0.03598383890360615,0.4413793103448275,0.6911643412828047,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,44,32,37,44
5,sub-01,lh-rostralmiddlefrontal,0.5626191731916101,0.029758781897315244,0.4794520547945206,0.686348802072569,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
6,sub-01,lh-rostralmiddlefrontal,0.5327193800965556,-0.12114109070215082,0.40540540540540543,0.6935845563271477,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,39,30,39,49
7,sub-01,lh-rostralmiddlefrontal,0.5466347519169135,-0.02158329236508578,0.452054794520548,0.6935414736278707,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,44,33,36,44
8,sub-01,lh-rostralmiddlefrontal,0.5814840358635238,0.029758781897315244,0.4794520547945206,0.6828394806295297,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
9,sub-01,lh-rostralmiddlefrontal,0.5678120816260295,0.06980734916304777,0.5034013605442177,0.6872312142322905,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,47,37,32,41
10,sub-01,lh-rostralmiddlefrontal,0.5199399569962271,-0.05852700468470984,0.435374149659864,0.6961365867084922,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,42,32,37,46
11,sub-01,lh-rostralmiddlefrontal,0.548460383788389,-0.05852700468470984,0.435374149659864,0.6921437669490736,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,42,32,37,46
12,sub-01,lh-rostralmiddlefrontal,0.5727615724775853,0.015374912986086266,0.4689655172413793,0.6847390604336578,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,46,34,35,42
13,sub-01,lh-rostralmiddlefrontal,0.5840804900807335,0.061663214848452365,0.5066666666666666,0.6833813005749179,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,45,38,31,43
14,sub-01,lh-rostralmiddlefrontal,0.5553977848999959,-0.010304462958759943,0.45517241379310347,0.6910240994416273,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,45,33,36,43
15,sub-01,lh-rostralmiddlefrontal,0.536248935048075,-0.12114109070215082,0.40540540540540543,0.6931058721108153,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,39,30,39,49
16,sub-01,lh-rostralmiddlefrontal,0.5106495192502738,-0.09547421993259929,0.4189189189189189,0.6995264763890586,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,40,31,38,48
17,sub-01,lh-rostralmiddlefrontal,0.49417826280985033,-0.14993847802108834,0.3835616438356165,0.7091702088859713,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,39,28,41,49
18,sub-01,lh-rostralmiddlefrontal,0.5510568380055986,0.029758781897315244,0.4794520547945206,0.6888621259766075,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
19,sub-01,lh-rostralmiddlefrontal,0.5003448415757231,-0.05852700468470984,0.435374149659864,0.7089067727873097,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,42,32,37,46
20,sub-01,lh-rostralmiddlefrontal,0.5387642500709968,-0.09859640375868732,0.410958904109589,0.6898718852755342,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,41,30,39,47
21,sub-01,lh-rostralmiddlefrontal,0.5543835449713985,-0.03598383890360615,0.4413793103448275,0.6884892529828514,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,44,32,37,44
22,sub-01,lh-rostralmiddlefrontal,0.53016349547649,-0.05040194280323917,0.4305555555555556,0.6958939224133743,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,44,31,38,44
23,sub-01,lh-rostralmiddlefrontal,0.5503671548541522,-0.03286013391515832,0.44897959183673475,0.6899472775531358,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,43,33,36,45
24,sub-01,lh-rostralmiddlefrontal,0.5632682867459127,-0.047254329496286294,0.43835616438356173,0.6864122622102603,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,43,32,37,45
25,sub-01,lh-rostralmiddlefrontal,0.6048521238184106,0.14377179271031731,0.5379310344827586,0.6777202649854591,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,51,39,30,37
26,sub-01,lh-rostralmiddlefrontal,0.5624974644001786,0.018473607623944725,0.4761904761904762,0.6869101315724316,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,45,35,34,43
