fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-precuneus,0.6199453294372703,0.14276785685787888,0.6140350877192982,0.6750125696682209,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,35,26,18
2,sub-01,rh-precuneus,0.6214534828918843,0.07097336651641199,0.5714285714285714,0.6693769637977333,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,32,29,19
3,sub-01,rh-precuneus,0.6503911773022906,0.14276785685787888,0.6140350877192982,0.6648811594193843,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,35,26,18
4,sub-01,rh-precuneus,0.636723536619851,0.1822976666868077,0.631578947368421,0.6671030051455684,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,36,25,17
5,sub-01,rh-precuneus,0.5912904137996041,-0.1194471814700018,0.4727272727272728,0.6771959416656648,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,26,35,23
6,sub-01,rh-precuneus,0.5782825902535583,0.05488119228676527,0.5585585585585586,0.690615158732882,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,31,30,19
7,sub-01,rh-precuneus,0.6436044867565275,0.1822976666868077,0.631578947368421,0.6671326655269877,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,36,25,17
8,sub-01,rh-precuneus,0.6509567348477707,0.17533689704206284,0.6379310344827586,0.6536929826810557,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,37,24,18
9,sub-01,rh-precuneus,0.6319162974832689,0.12660114027251868,0.6017699115044247,0.6691730287081998,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,34,27,18
10,sub-01,rh-precuneus,0.6354981619379771,0.12660114027251868,0.6017699115044247,0.6671133520011296,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,34,27,18
11,sub-01,rh-precuneus,0.6559524931661797,0.22182747651573653,0.6491228070175438,0.6566614510690963,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,37,24,16
12,sub-01,rh-precuneus,0.6275803563012536,0.07097336651641199,0.5714285714285714,0.6663214501655403,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,32,29,19
13,sub-01,rh-precuneus,0.6079743613912716,0.015351382457836437,0.5405405405405406,0.6765037349650312,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,30,31,20
