fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-parahippocampal,0.45876736111111116,-0.02083785592827065,0.4842105263157895,0.6978215710376348,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
2,01,rh-parahippocampal,0.41145833333333337,-0.10418927964135326,0.4421052631578947,0.70351544211695,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
3,01,rh-parahippocampal,0.4774305555555556,-0.10418927964135326,0.4421052631578947,0.6967840639334604,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
4,01,rh-parahippocampal,0.5234375,0.06251356778481196,0.5263157894736842,0.6926132693461748,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
5,01,rh-parahippocampal,0.4379340277777778,-0.0834057656228299,0.44680851063829785,0.7056897029814349,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
6,01,rh-parahippocampal,0.5850694444444445,0.10418927964135326,0.5473684210526316,0.6904030929591226,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
7,01,rh-parahippocampal,0.46310763888888884,-0.18754070335443587,0.4123711340206186,0.6939148922157571,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,19,20,28,29
8,01,rh-parahippocampal,0.5737847222222222,0.06251356778481196,0.5263157894736842,0.6912408828875396,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
9,01,rh-parahippocampal,0.421875,-0.06251356778481196,0.46315789473684216,0.6981679331663511,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
10,01,rh-parahippocampal,0.5147569444444444,0.0,0.48936170212765956,0.6913696290681699,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
11,01,rh-parahippocampal,0.3328993055555555,-0.2708921270675185,0.35789473684210527,0.6974338149644792,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,18,17,31,30
12,01,rh-parahippocampal,0.5694444444444445,0.041666666666666664,0.5208333333333334,0.6913536859736036,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
13,01,rh-parahippocampal,0.4752604166666667,-0.14586499149789456,0.43298969072164945,0.7018083369489787,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,20,21,27,28
14,01,rh-parahippocampal,0.62890625,0.22921641521097716,0.6105263157894737,0.6873251072276418,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
15,01,rh-parahippocampal,0.4895833333333333,-0.10418927964135326,0.45360824742268036,0.6980206138766599,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,22,26,27
16,01,rh-parahippocampal,0.5460069444444444,0.041666666666666664,0.5208333333333334,0.6917064673023963,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
17,01,rh-parahippocampal,0.4822048611111111,0.0,0.48936170212765956,0.6951159336770982,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
18,01,rh-parahippocampal,0.4700520833333333,-0.10473644811127698,0.4175824175824176,0.6934882069216939,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,19,29,24
19,01,rh-parahippocampal,0.43359375,-0.10418927964135326,0.4421052631578947,0.7017715037900633,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
20,01,rh-parahippocampal,0.5138888888888888,-0.06251356778481196,0.46315789473684216,0.6937241076249657,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
21,01,rh-parahippocampal,0.5199652777777778,-0.08333333333333333,0.4583333333333333,0.6923396398777252,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
22,01,rh-parahippocampal,0.5455729166666666,-0.02083785592827065,0.4842105263157895,0.6918377452168402,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
23,01,rh-parahippocampal,0.5008680555555556,-0.04181210050035454,0.45652173913043476,0.6952966672559656,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,21,27,23
24,01,rh-parahippocampal,0.4340277777777777,-0.10418927964135326,0.4421052631578947,0.6990433983878876,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
25,01,rh-parahippocampal,0.51953125,0.06251356778481196,0.5263157894736842,0.6946946296155266,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
26,01,rh-parahippocampal,0.5737847222222222,0.10418927964135326,0.5473684210526316,0.6915512985528719,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
27,01,rh-parahippocampal,0.5642361111111112,0.06251356778481196,0.5263157894736842,0.6898810174617279,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
28,01,rh-parahippocampal,0.5447048611111112,0.0834057656228299,0.5319148936170214,0.6918757538881689,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
29,01,rh-parahippocampal,0.6783854166666665,0.2708921270675185,0.631578947368421,0.6839747768872316,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,31,30,18,17
30,01,rh-parahippocampal,0.5538194444444444,0.04170288281141495,0.5106382978723404,0.6904883597034516,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
31,01,rh-parahippocampal,0.5733506944444444,0.10418927964135326,0.5473684210526316,0.6912962451359953,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
32,01,rh-parahippocampal,0.40234375,-0.08333333333333333,0.4583333333333333,0.698485758118197,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
33,01,rh-parahippocampal,0.5421006944444444,0.041666666666666664,0.5208333333333334,0.6922368090818681,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
34,01,rh-parahippocampal,0.4661458333333333,-0.02083785592827065,0.4842105263157895,0.6955815637816442,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
35,01,rh-parahippocampal,0.5182291666666666,0.125,0.5625,0.6933548334970486,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
36,01,rh-parahippocampal,0.6037326388888888,0.14586499149789456,0.5684210526315789,0.6881126868135111,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
