category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_13.jpg,Musical_Inst,0,violin,0,0,0,92,3.71611815155,nV_V,1,3.73662006133,4.99882337521,1,1,0.791948692116,5.82159268606,2,0,0.24074617232,5,6.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_9.jpg,Birds,0,goose,0,1,1,34,7.79497818364,V_nV,1,7.79979858472,9.05762754416,1,1,0.681705360825,9.75989617832,2,0,0.230576596106,5,6.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_8.jpg,Musical_Inst,0,guitar,0,2,2,36,11.723513515,nV_V,1,11.7283929679,12.9761577292,1,1,0.551429922227,13.5481150456,2,0,0.220700854261,5,6.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_24.jpg,Buildings,0,church,0,3,3,17,15.5017305517,V_nV,2,15.5071193245,16.7443331166,1,2,0.270850410336,17.0357329809,1,1,0.200725106697,5,6.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_11.jpg,Musical_Inst,0,tuba,0,4,4,89,18.9692679213,V_nV,2,18.9742460985,20.2419328226,1,2,0.270833433431,20.5333246269,1,1,0.150642793858,5,6.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_17.jpg,Furniture,0,armchair,0,5,5,2,22.41675777,V_nV,2,22.4214936987,23.7094691286,1,2,0.401098157919,24.1311355634,3,0,0.180609123723,5,6.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_19.jpg,Buildings,0,cathedral,0,6,6,14,26.0446399335,nV_V,1,26.0495200817,27.3073047826,1,1,0.491294870095,27.8191329673,3,0,0.210677088005,5,6.5,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_19.jpg,Musical_Inst,0,trumpet,0,7,7,88,29.7627258052,V_nV,2,29.768211272,31.0053372984,1,2,0.290864604875,31.3167486921,3,0,0.140550949553,5,6.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_22.jpg,Animals,0,cheetah,0,8,8,16,33.1901704859,nV_V,2,33.1951410012,34.4227544575,1,2,0.200679464324,34.6439949016,1,1,0.120484496118,5,8.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_21.jpg,Birds,0,seagull,0,9,9,74,36.4974055047,V_nV,1,36.5022355899,37.7499851072,1,1,0.250819216308,38.0213694121,1,1,0.731821590452,5,8.0,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_4.jpg,Musical_Inst,0,saxophone,0,10,10,72,40.486025513,nV_V,1,40.491293592,41.7587027826,1,1,0.551427851024,42.3306700913,1,1,0.200651449675,5,6.5,32,bw,99.7789625578,2019_may_13_1623,005,256,20,5,leyre,Experiment_EEG_version,20,
