fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-parahippocampal,0.6875,0.2581988897471611,0.5714285714285715,0.6543771899140682,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
2,sub-06,rh-parahippocampal,0.875,0.5773502691896258,0.6666666666666666,0.6478187017323758,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
3,sub-06,rh-parahippocampal,0.85,0.35,0.6666666666666665,0.6359596359943266,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
4,sub-06,rh-parahippocampal,0.5,-0.25,0.0,0.6282597598629198,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
5,sub-06,rh-parahippocampal,0.75,0.35,0.6666666666666665,0.6748919440857493,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
6,sub-06,rh-parahippocampal,0.9375,0.7745966692414834,0.8571428571428571,0.6339351527625459,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,1,0
7,sub-06,rh-parahippocampal,0.7083333333333333,0.25,0.6,0.6834098711460675,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
8,sub-06,rh-parahippocampal,0.9375,0.7745966692414834,0.8571428571428571,0.6445145922658533,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,1,0
9,sub-06,rh-parahippocampal,0.9,0.6324555320336759,0.7499999999999999,0.6498335130177035,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
10,sub-06,rh-parahippocampal,0.75,-0.25,0.0,0.6139699730470737,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
11,sub-06,rh-parahippocampal,0.7142857142857143,0.3105295017040594,0.6666666666666666,0.6909803634328462,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,3,1
12,sub-06,rh-parahippocampal,0.7083333333333333,0.25,0.6,0.6801205730191002,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
13,sub-06,rh-parahippocampal,0.6666666666666666,0.09128709291752768,0.4,0.6600219174285912,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
14,sub-06,rh-parahippocampal,0.8125,0.5,0.75,0.6696259437736739,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,1,1
15,sub-06,rh-parahippocampal,0.65,0.35,0.6666666666666665,0.7017045026684071,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
16,sub-06,rh-parahippocampal,0.875,0.6324555320336759,0.6666666666666666,0.6221209385638934,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
17,sub-06,rh-parahippocampal,0.8125,0.5,0.75,0.6505508487203582,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,1,1
18,sub-06,rh-parahippocampal,0.75,0.35,0.6666666666666665,0.6769653624677682,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
19,sub-06,rh-parahippocampal,0.85,0.55,0.8000000000000002,0.6591262364056062,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,1,1
20,sub-06,rh-parahippocampal,0.375,-0.31622776601683794,0.0,0.6735857050754176,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,2,1
21,sub-06,rh-parahippocampal,0.625,0.2581988897471611,0.5714285714285715,0.6850374967519932,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
22,sub-06,rh-parahippocampal,1.0,0.0,0.0,0.5990029305560155,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
23,sub-06,rh-parahippocampal,0.875,0.6666666666666666,0.8,0.6498608439221171,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,2,0
24,sub-06,rh-parahippocampal,0.95,0.8,0.888888888888889,0.6328548647397196,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
25,sub-06,rh-parahippocampal,0.625,0.25,0.5,0.652217913759697,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
26,sub-06,rh-parahippocampal,0.75,0.35,0.6666666666666665,0.6751706887448939,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
27,sub-06,rh-parahippocampal,1.0,0.6324555320336759,0.6666666666666666,0.6086431464638249,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
28,sub-06,rh-parahippocampal,0.75,-0.25,0.0,0.6248314929001766,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
29,sub-06,rh-parahippocampal,0.75,0.408248290463863,0.7272727272727272,0.6872385049160249,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
30,sub-06,rh-parahippocampal,0.6666666666666666,0.09128709291752768,0.4,0.6664948699838623,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
31,sub-06,rh-parahippocampal,0.6071428571428571,0.3105295017040594,0.6666666666666666,0.7166242979901501,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,3,1
32,sub-06,rh-parahippocampal,0.5833333333333334,0.09128709291752768,0.4,0.6811481272714326,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
33,sub-06,rh-parahippocampal,1.0,0.0,0.0,0.6024896879746435,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
34,sub-06,rh-parahippocampal,0.75,0.25,0.5,0.6448512329401382,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
35,sub-06,rh-parahippocampal,0.625,0.2581988897471611,0.5714285714285715,0.6800485941405641,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
36,sub-06,rh-parahippocampal,0.75,0.25,0.5,0.6451585594695587,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
37,sub-06,rh-parahippocampal,0.6875,0.2581988897471611,0.5714285714285715,0.6732292586320856,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
38,sub-06,rh-parahippocampal,0.6944444444444444,0.2828894749305018,0.6666666666666667,0.7230108950737333,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,4,1
39,sub-06,rh-parahippocampal,0.65,0.35,0.6666666666666665,0.6868183864291775,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
40,sub-06,rh-parahippocampal,0.8125,0.5,0.75,0.6576056155459677,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,1,1
41,sub-06,rh-parahippocampal,0.75,0.25,0.5,0.6326505645630428,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
42,sub-06,rh-parahippocampal,0.75,0.09128709291752768,0.4,0.6586633918782349,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
43,sub-06,rh-parahippocampal,0.5,-0.25,0.0,0.6462985900815859,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
