fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,rh-parahippocampal,0.65,0.16265001215808886,0.588235294117647,0.6505586214838999,None + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
2,sub-06,rh-parahippocampal,0.5416666666666667,0.16666666666666666,0.5,0.721683677694852,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,2
3,sub-06,rh-parahippocampal,0.5333333333333333,0.06900655593423542,0.4444444444444445,0.7111509067665968,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,3,2
4,sub-06,rh-parahippocampal,0.4666666666666667,-0.09759000729485331,0.47058823529411764,0.6831626586316992,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,3
5,sub-06,rh-parahippocampal,0.537037037037037,-0.05455447255899809,0.5,0.6786650522072342,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,5,3
6,sub-06,rh-parahippocampal,0.6388888888888888,0.1690308509457033,0.5454545454545454,0.6839054444720057,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,3,2
7,sub-06,rh-parahippocampal,0.4666666666666667,-0.1,0.4000000000000001,0.7141921564997384,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,3
8,sub-06,rh-parahippocampal,0.5454545454545454,-0.04351941398892446,0.5263157894736842,0.6656020654059022,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,6,3
9,sub-06,rh-parahippocampal,0.5476190476190477,-0.05143444998736397,0.36363636363636365,0.6889420280410895,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,5,2
10,sub-06,rh-parahippocampal,0.6428571428571429,0.09759000729485333,0.5,0.6727912742206326,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,4,2
11,sub-06,rh-parahippocampal,0.6333333333333333,0.06900655593423542,0.4444444444444445,0.697543265580815,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,3,2
12,sub-06,rh-parahippocampal,0.625,0.16666666666666666,0.5,0.7115201302717018,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,2
13,sub-06,rh-parahippocampal,0.5,-0.15811388300841897,0.28571428571428575,0.7408813077204018,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,3
14,sub-06,rh-parahippocampal,0.6904761904761905,0.09759000729485333,0.5,0.6654805298276761,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,4,2
15,sub-06,rh-parahippocampal,0.7777777777777779,0.31622776601683794,0.5714285714285715,0.718424088800328,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,1,2
16,sub-06,rh-parahippocampal,0.6944444444444445,0.2357022603955158,0.6666666666666666,0.6298530111872138,None + Linear-SVM,conscious,conscious,False,Image,False,4,7,5,2
17,sub-06,rh-parahippocampal,0.5833333333333334,0.16265001215808886,0.588235294117647,0.6569078665006187,None + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,2
18,sub-06,rh-parahippocampal,1.0,0.0,0.0,0.7687312629504233,None + Linear-SVM,conscious,conscious,False,Image,False,6,0,1,0
19,sub-06,rh-parahippocampal,0.6666666666666667,0.14907119849998599,0.4,0.751438011115626,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,2
20,sub-06,rh-parahippocampal,0.5384615384615384,-0.02564102564102564,0.42105263157894735,0.6544174099427259,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,9,2
21,sub-06,rh-parahippocampal,0.6111111111111112,0.15811388300841897,0.6,0.6483593803563313,None + Linear-SVM,conscious,conscious,False,Image,False,4,6,6,2
22,sub-06,rh-parahippocampal,0.4166666666666667,-0.125,0.42857142857142855,0.6971111085806079,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,5,3
23,sub-06,rh-parahippocampal,0.5694444444444444,0.0,0.4444444444444444,0.6517753078507746,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,8,2
24,sub-06,rh-parahippocampal,0.5,-0.2581988897471611,0.0,0.7833390373699979,None + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,2
25,sub-06,rh-parahippocampal,0.5925925925925926,0.21821789023599236,0.6250000000000001,0.6636592710094857,None + Linear-SVM,conscious,conscious,False,Image,False,4,5,4,2
26,sub-06,rh-parahippocampal,0.38095238095238093,-0.21957751641341997,0.3333333333333333,0.7071366698924554,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,5,3
27,sub-06,rh-parahippocampal,0.75,0.16666666666666666,0.5,0.6961497163678178,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,2
28,sub-06,rh-parahippocampal,0.5555555555555556,0.1690308509457033,0.5454545454545454,0.6846496912520917,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,3,2
29,sub-06,rh-parahippocampal,0.5595238095238095,-0.047619047619047616,0.4,0.6440769181554229,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,10,2
30,sub-06,rh-parahippocampal,0.5,0.0,0.3333333333333333,0.758270514525075,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,1,3
31,sub-06,rh-parahippocampal,0.5,-0.19245008972987526,0.2222222222222222,0.6996304137022816,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,5,2
32,sub-06,rh-parahippocampal,0.5833333333333334,0.0,0.3333333333333333,0.7562095001775081,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,1,3
33,sub-06,rh-parahippocampal,0.5,0.0,0.4444444444444445,0.7178087490154779,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,3
34,sub-06,rh-parahippocampal,0.5138888888888888,-0.07905694150420949,0.5,0.6595262683895426,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,3
35,sub-06,rh-parahippocampal,0.4375,-0.125,0.42857142857142855,0.6975813661425198,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,5,3
36,sub-06,rh-parahippocampal,0.0,-0.6454972243679028,0.0,0.8012985691334126,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,5
37,sub-06,rh-parahippocampal,0.5,0.0,0.5333333333333333,0.6852327754997242,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,3
38,sub-06,rh-parahippocampal,0.7857142857142857,0.23809523809523808,0.6153846153846153,0.6545267465019479,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,2
39,sub-06,rh-parahippocampal,0.47619047619047616,-0.05143444998736397,0.36363636363636365,0.6909362739985624,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,5,2
40,sub-06,rh-parahippocampal,0.3888888888888889,-0.15811388300841897,0.28571428571428575,0.7503414442977007,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,3
41,sub-06,rh-parahippocampal,0.5833333333333334,-0.0890870806374748,0.28571428571428575,0.7141811582045856,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,3,2
42,sub-06,rh-parahippocampal,0.6363636363636364,0.2030905986149808,0.631578947368421,0.6494825345026976,None + Linear-SVM,conscious,conscious,False,Image,False,4,6,5,2
43,sub-06,rh-parahippocampal,0.5,-0.1,0.4000000000000001,0.7109469867199267,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,3
44,sub-06,rh-parahippocampal,0.5,-0.1690308509457033,0.3636363636363636,0.7030689752364488,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,4,3
45,sub-06,rh-parahippocampal,0.48484848484848486,-0.13241022442571243,0.4444444444444444,0.6698202375299388,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,7,3
46,sub-06,rh-parahippocampal,0.5208333333333333,0.04303314829119352,0.4615384615384615,0.6864750076609732,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,5,2
47,sub-06,rh-parahippocampal,0.6296296296296297,0.1111111111111111,0.5333333333333333,0.6607659480983139,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,5,2
48,sub-06,rh-parahippocampal,0.6428571428571428,-0.07142857142857142,0.4615384615384615,0.6794047724157645,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,4,3
49,sub-06,rh-parahippocampal,0.6400000000000001,0.09449111825230681,0.588235294117647,0.6425457118619565,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,2
50,sub-06,rh-parahippocampal,0.5,-0.15811388300841897,0.28571428571428575,0.7065186300478408,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,3,2
