fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-06,lh-parahippocampal,0.46875,-0.125,0.25,0.684638109362337,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
2,sub-06,lh-parahippocampal,0.4125,-0.1,0.4444444444444445,0.7129712665821016,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,4
3,sub-06,lh-parahippocampal,0.390625,0.0,0.42857142857142855,0.7027472168391272,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
4,sub-06,lh-parahippocampal,0.5535714285714285,0.05455447255899809,0.4615384615384615,0.6887045671946144,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
5,sub-06,lh-parahippocampal,0.46875,0.0,0.4,0.6832433672687706,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,2,4
6,sub-06,lh-parahippocampal,0.296875,-0.1259881576697424,0.39999999999999997,0.7143899514723754,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
7,sub-06,lh-parahippocampal,0.2857142857142857,-0.4642857142857143,0.26666666666666666,0.7387690406711024,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,5,6
8,sub-06,lh-parahippocampal,0.5416666666666666,-0.14907119849998599,0.25,0.6734462909011073,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
9,sub-06,lh-parahippocampal,0.37500000000000006,-0.35,0.3076923076923077,0.6919451112161294,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,3,6
10,sub-06,lh-parahippocampal,0.45000000000000007,0.1,0.6,0.7092862058314165,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,4,4
11,sub-06,lh-parahippocampal,0.55,0.025,0.4000000000000001,0.6779291621744524,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
12,sub-06,lh-parahippocampal,0.42857142857142855,-0.07142857142857142,0.42857142857142855,0.6968909031661672,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
13,sub-06,lh-parahippocampal,0.5568181818181818,-0.011631052629980886,0.4444444444444444,0.7037147749941272,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,7,3
14,sub-06,lh-parahippocampal,0.5535714285714285,0.05455447255899809,0.4615384615384615,0.6909808126241098,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
15,sub-06,lh-parahippocampal,0.525,0.025482359571881278,0.47058823529411764,0.7043863044860396,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,3
16,sub-06,lh-parahippocampal,0.3333333333333333,-0.38575837490522974,0.2,0.6869290027536359,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,2,6
17,sub-06,lh-parahippocampal,0.53125,-0.125,0.25,0.6762790498513259,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
18,sub-06,lh-parahippocampal,0.5,0.2041241452319315,0.6363636363636365,0.7115183021589547,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,7,5,3
19,sub-06,lh-parahippocampal,0.4545454545454545,-0.044946657497549475,0.5,0.7124199122152258,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,6,4
20,sub-06,lh-parahippocampal,0.4583333333333333,-0.14907119849998599,0.25,0.6751097082860725,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
21,sub-06,lh-parahippocampal,0.44999999999999996,-0.09759000729485333,0.3636363636363636,0.6892629291726203,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
22,sub-06,lh-parahippocampal,0.33333333333333337,-0.16666666666666666,0.3333333333333333,0.7060113986441332,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
23,sub-06,lh-parahippocampal,0.37500000000000006,-0.09759000729485333,0.3636363636363636,0.6914490690438533,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
24,sub-06,lh-parahippocampal,0.48863636363636365,-0.044946657497549475,0.5,0.707212154830731,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,6,4
25,sub-06,lh-parahippocampal,0.3125,-0.3535533905932738,0.2,0.68972851759419,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,5
26,sub-06,lh-parahippocampal,0.3194444444444444,-0.1690308509457033,0.375,0.7338597522183359,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
27,sub-06,lh-parahippocampal,0.38888888888888895,0.07042952122737638,0.5,0.7212164243595574,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
28,sub-06,lh-parahippocampal,0.5125000000000001,0.025482359571881278,0.47058823529411764,0.6992845099407045,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,3
29,sub-06,lh-parahippocampal,0.5,-0.14907119849998599,0.25,0.6725218812334911,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
30,sub-06,lh-parahippocampal,0.6,0.025482359571881278,0.47058823529411764,0.6962357286005512,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,3
31,sub-06,lh-parahippocampal,0.6666666666666667,0.2916666666666667,0.6666666666666666,0.6891121627269116,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,3,3
32,sub-06,lh-parahippocampal,0.4027777777777778,-0.1690308509457033,0.375,0.7150916280208401,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
33,sub-06,lh-parahippocampal,0.4090909090909091,0.044946657497549475,0.5714285714285713,0.7262997101102434,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,5,4
34,sub-06,lh-parahippocampal,0.15000000000000002,-0.4147575310031266,0.1818181818181818,0.7150091294707722,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
35,sub-06,lh-parahippocampal,0.30357142857142855,-0.07142857142857142,0.42857142857142855,0.7133793070517066,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
36,sub-06,lh-parahippocampal,0.47115384615384615,0.08492077756084468,0.5454545454545455,0.7180830980315743,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,7,3
37,sub-06,lh-parahippocampal,0.296875,-0.2581988897471611,0.28571428571428575,0.718988588118181,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,6,4
38,sub-06,lh-parahippocampal,0.3214285714285714,-0.21821789023599236,0.30769230769230765,0.7050884408914571,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,5,4
39,sub-06,lh-parahippocampal,0.5625,0.10206207261596577,0.3333333333333333,0.6646482310219487,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,1,3
40,sub-06,lh-parahippocampal,0.4625,-0.1,0.4444444444444445,0.7057790598397866,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,4
41,sub-06,lh-parahippocampal,0.3888888888888889,-0.1690308509457033,0.375,0.7169891781458088,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
42,sub-06,lh-parahippocampal,0.675,0.21957751641341997,0.5454545454545454,0.6748525870593725,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
43,sub-06,lh-parahippocampal,0.5625,0.125,0.5555555555555556,0.7024263875694344,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,5,3
44,sub-06,lh-parahippocampal,0.40909090909090906,0.044946657497549475,0.5714285714285713,0.7188613762596948,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,5,4
45,sub-06,lh-parahippocampal,0.375,-0.2608745973749754,0.2222222222222222,0.6759131371070642,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,5
46,sub-06,lh-parahippocampal,0.3125,-0.3779644730092272,0.26666666666666666,0.712017131756131,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
47,sub-06,lh-parahippocampal,0.5750000000000001,0.025,0.4000000000000001,0.6805766310364412,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
48,sub-06,lh-parahippocampal,0.4107142857142857,-0.3392857142857143,0.2857142857142857,0.7023833836767012,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,5,5
49,sub-06,lh-parahippocampal,0.4166666666666667,0.03042903097250923,0.28571428571428575,0.681957752689287,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,3,2
50,sub-06,lh-parahippocampal,0.3777777777777778,-0.2584432806109095,0.33333333333333326,0.7066685520913637,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,7,5
51,sub-06,lh-parahippocampal,0.4166666666666667,-0.18055555555555555,0.375,0.6964662031000449,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,5
52,sub-06,lh-parahippocampal,0.4444444444444444,-0.16265001215808886,0.30769230769230765,0.6908490205368594,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,5,4
53,sub-06,lh-parahippocampal,0.33333333333333337,-0.2828894749305018,0.2,0.6792890560203547,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,5
54,sub-06,lh-parahippocampal,0.3611111111111111,-0.18055555555555555,0.375,0.7032290112800773,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,5
55,sub-06,lh-parahippocampal,0.25396825396825395,-0.49206349206349204,0.25,0.7344192849560709,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,5,7
56,sub-06,lh-parahippocampal,0.5555555555555556,-0.09759000729485331,0.25,0.6674508889253653,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,4
57,sub-06,lh-parahippocampal,0.3777777777777778,-0.37777777777777777,0.2857142857142857,0.6829661339311152,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,3,7
58,sub-06,lh-parahippocampal,0.4666666666666667,-0.2584432806109095,0.33333333333333326,0.7020272412883521,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,7,5
59,sub-06,lh-parahippocampal,0.5333333333333333,0.18856180831641267,0.4444444444444445,0.6760036160274078,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,3,2
60,sub-06,lh-parahippocampal,0.380952380952381,-0.1259881576697424,0.39999999999999997,0.6940008138945086,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,5
61,sub-06,lh-parahippocampal,0.505050505050505,0.10050378152592121,0.5714285714285713,0.7018793595774933,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,5,4
62,sub-06,lh-parahippocampal,0.5555555555555556,0.09759000729485331,0.4615384615384615,0.6859543388596596,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,4,3
63,sub-06,lh-parahippocampal,0.43333333333333335,-0.044946657497549475,0.4444444444444445,0.704111513835862,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,4
64,sub-06,lh-parahippocampal,0.33333333333333326,-0.408248290463863,0.18181818181818182,0.6732796015798379,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,2,7
65,sub-06,lh-parahippocampal,0.638888888888889,0.15811388300841897,0.4444444444444445,0.6699496728001719,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,3
66,sub-06,lh-parahippocampal,0.5370370370370371,0.28306925853614895,0.6,0.7063848392828052,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,6,6,2
67,sub-06,lh-parahippocampal,0.3434343434343434,-0.28721347895177635,0.3157894736842105,0.7117098554936585,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,8,5
