fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-parahippocampal,0.5953014184397163,0.09445677203718533,0.5376344086021505,0.6786806131614129,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
2,01,rh-parahippocampal,0.574468085106383,0.13658537928381728,0.5591397849462365,0.6829369448800199,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
3,01,rh-parahippocampal,0.56072695035461,-0.010638297872340425,0.48936170212765956,0.6836010012131717,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,23,24,24
4,01,rh-parahippocampal,0.5483156028368794,0.010199557543921422,0.4946236559139785,0.6897189383278974,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,23,24,23
5,01,rh-parahippocampal,0.6963652482269503,0.389357022763609,0.6881720430107526,0.6503556779614851,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,34,32,15,14
6,01,rh-parahippocampal,0.6174645390070922,0.17871398653044923,0.5806451612903226,0.6720489319860458,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,27,20,19
7,01,rh-parahippocampal,0.573581560283688,0.09445677203718533,0.5376344086021505,0.6851583529932418,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
8,01,rh-parahippocampal,0.6192375886524824,0.07358156028368794,0.5319148936170213,0.671528415980788,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
9,01,rh-parahippocampal,0.6595744680851063,0.26297120102371313,0.6236559139784946,0.6643226390621704,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,29,18,17
10,01,rh-parahippocampal,0.5381205673758865,0.09445677203718533,0.5376344086021505,0.6906097314434964,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
11,01,rh-parahippocampal,0.599290780141844,0.1999113475177305,0.5957446808510638,0.6795175544183467,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,28,19,19
12,01,rh-parahippocampal,0.6467198581560284,0.17907801418439717,0.5894736842105263,0.6706839333129927,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,28,19,20
